game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
9d3bb4b2-a178-4dd6-9dab-6acbe6b8837b:g2,3,58,83,152,156,267,269,371,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 32
a9c6b9a5-0c3e-49ca-870b-6d11729443d5:g1,4,123,108,26,91,251,98,372,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
a9c6b9a5-0c3e-49ca-870b-6d11729443d5:g2,-3,123,108,26,91,251,98,372,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
a9c6b9a5-0c3e-49ca-870b-6d11729443d5:g3,2,123,108,26,91,251,98,372,1,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
a9d71971-52af-467b-917f-f97310dc7119:g1,-2,46,67,31,188,69,270,373,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 16
a9d71971-52af-467b-917f-f97310dc7119:g2,6,46,67,31,188,69,270,373,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 16
a9d71971-52af-467b-917f-f97310dc7119:g3,4,46,67,31,188,69,270,373,1,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Round 16
b58b5883-3695-4cee-81f5-10651f1af4ed:g1,8,111,55,182,181,252,166,374,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 32
b58b5883-3695-4cee-81f5-10651f1af4ed:g2,9,111,55,182,181,252,166,374,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 32
c4370f35-a889-4ead-9edd-de1b30e7e92d:g1,4,26,91,17,126,98,271,375,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 16
c4370f35-a889-4ead-9edd-de1b30e7e92d:g2,9,26,91,17,126,98,271,375,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 16
c459a201-40d5-42a5-b91c-197d3621f117:g1,7,102,103,212,51,253,272,376,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 32
c459a201-40d5-42a5-b91c-197d3621f117:g2,9,102,103,212,51,253,272,376,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 32
d634e0fb-2867-4ac8-9cea-044366caf851:g1,-3,40,52,111,55,88,252,377,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
d634e0fb-2867-4ac8-9cea-044366caf851:g2,2,40,52,111,55,88,252,377,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
d634e0fb-2867-4ac8-9cea-044366caf851:g3,-2,40,52,111,55,88,252,377,1,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
dbc19470-7a04-4d57-9f8c-f7ceb0aa078a:g1,-5,31,188,6,193,270,273,378,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 32
dbc19470-7a04-4d57-9f8c-f7ceb0aa078a:g2,3,31,188,6,193,270,273,378,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 32
dbc19470-7a04-4d57-9f8c-f7ceb0aa078a:g3,11,31,188,6,193,270,273,378,1,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Round 32
e0a30870-bfde-4ee8-a5c9-cad68d1b3d63:g1,-2,101,112,142,105,92,139,379,2,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
e0a30870-bfde-4ee8-a5c9-cad68d1b3d63:g2,-4,101,112,142,105,92,139,379,2,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
ed1dfd1a-fcc9-4700-8b0c-5dd0a4551bb5:g1,4,53,93,32,44,91,259,380,2,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
ed1dfd1a-fcc9-4700-8b0c-5dd0a4551bb5:g2,4,53,93,32,44,91,259,380,2,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Quarter Finals
f1e2698e-d001-43d5-830e-4bb743127539:g1,2,43,100,78,116,250,205,381,1,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 16
f1e2698e-d001-43d5-830e-4bb743127539:g2,2,43,100,78,116,250,205,381,1,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 16
f3ab9d8c-4527-49b9-9a8a-546bc34653f2:g1,-7,22,30,204,213,264,274,382,2,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 32
f3ab9d8c-4527-49b9-9a8a-546bc34653f2:g2,3,22,30,204,213,264,274,382,2,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 32
f3ab9d8c-4527-49b9-9a8a-546bc34653f2:g3,4,22,30,204,213,264,274,382,2,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Round 32
f4943575-3bfd-48b5-aa6c-847bcf28a1e8:g1,10,142,105,203,4,139,275,383,2,1,3,1,PPA Tour: Lakeville MN,2024-03-09,Round 16
f4943575-3bfd-48b5-aa6c-847bcf28a1e8:g2,-4,142,105,203,4,139,275,383,2,1,3,2,PPA Tour: Lakeville MN,2024-03-09,Round 16
f4943575-3bfd-48b5-aa6c-847bcf28a1e8:g3,9,142,105,203,4,139,275,383,2,1,3,3,PPA Tour: Lakeville MN,2024-03-09,Round 16
0594e464-9e53-4560-9d87-f8f9dbc94e60:g1,-5,99,90,53,93,95,91,384,2,1,5,1,PPA Tour: Lakeville MN,2024-03-10,Finals
0594e464-9e53-4560-9d87-f8f9dbc94e60:g2,-6,99,90,53,93,95,91,384,2,1,5,2,PPA Tour: Lakeville MN,2024-03-10,Finals
0594e464-9e53-4560-9d87-f8f9dbc94e60:g3,-10,99,90,53,93,95,91,384,2,1,5,3,PPA Tour: Lakeville MN,2024-03-10,Finals
2eb371aa-c18f-43d9-a620-a52ba9002c33:g1,6,99,90,142,105,95,139,385,2,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
2eb371aa-c18f-43d9-a620-a52ba9002c33:g2,5,99,90,142,105,95,139,385,2,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
5721ed5f-e6f6-46ad-8635-8643f6105b63:g1,9,123,108,111,55,251,252,386,1,1,5,1,PPA Tour: Lakeville MN,2024-03-10,Finals
5721ed5f-e6f6-46ad-8635-8643f6105b63:g2,-2,123,108,111,55,251,252,386,1,1,5,2,PPA Tour: Lakeville MN,2024-03-10,Finals
5721ed5f-e6f6-46ad-8635-8643f6105b63:g3,2,123,108,111,55,251,252,386,1,1,5,3,PPA Tour: Lakeville MN,2024-03-10,Finals
5721ed5f-e6f6-46ad-8635-8643f6105b63:g4,9,123,108,111,55,251,252,386,1,1,5,4,PPA Tour: Lakeville MN,2024-03-10,Finals
6d6da1a9-1725-4ba0-8793-54a67508a108:g1,-6,106,105,94,46,68,232,387,0,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Bronze
6d6da1a9-1725-4ba0-8793-54a67508a108:g2,-6,106,105,94,46,68,232,387,0,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Bronze
7182d6fa-cad4-49c1-bc61-ef2d751bb55b:g1,4,111,55,46,67,252,69,388,1,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
7182d6fa-cad4-49c1-bc61-ef2d751bb55b:g2,8,111,55,46,67,252,69,388,1,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
8029fe63-9ed0-4544-b087-f0a806a3c16d:g1,-6,142,105,125,20,139,212,389,2,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Bronze
8029fe63-9ed0-4544-b087-f0a806a3c16d:g2,-3,142,105,125,20,139,212,389,2,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Bronze
929c136e-033b-4994-91b2-6c6d9c2dc848:g1,-6,43,100,46,67,250,69,390,1,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Bronze
929c136e-033b-4994-91b2-6c6d9c2dc848:g2,-3,43,100,46,67,250,69,390,1,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Bronze
9f6fcdec-f2ea-40be-8788-2a92fe5e306c:g1,2,108,107,52,53,70,29,391,0,1,5,1,PPA Tour: Lakeville MN,2024-03-10,Finals
9f6fcdec-f2ea-40be-8788-2a92fe5e306c:g2,5,108,107,52,53,70,29,391,0,1,5,2,PPA Tour: Lakeville MN,2024-03-10,Finals
9f6fcdec-f2ea-40be-8788-2a92fe5e306c:g3,9,108,107,52,53,70,29,391,0,1,5,3,PPA Tour: Lakeville MN,2024-03-10,Finals
b12fc47a-2d72-4b3e-b5bd-7ab24afcbdd7:g1,10,53,93,125,20,91,212,392,2,1,3,1,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
b12fc47a-2d72-4b3e-b5bd-7ab24afcbdd7:g2,2,53,93,125,20,91,212,392,2,1,3,2,PPA Tour: Lakeville MN,2024-03-10,Semi-Finals
1a691515-e59e-4908-8140-50193a2093a9:g1,-6,133,165,10,214,276,277,393,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 64
1a691515-e59e-4908-8140-50193a2093a9:g2,-2,133,165,10,214,276,277,393,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 64
260c4fbc-0552-4336-b0e6-7bf1c9b1425d:g1,9,146,11,215,25,278,279,394,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
260c4fbc-0552-4336-b0e6-7bf1c9b1425d:g2,8,146,11,215,25,278,279,394,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
409e9438-00a4-490b-b7b3-8c2e3a27124f:g1,9,139,140,10,214,280,277,395,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
409e9438-00a4-490b-b7b3-8c2e3a27124f:g2,-2,139,140,10,214,280,277,395,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
409e9438-00a4-490b-b7b3-8c2e3a27124f:g3,9,139,140,10,214,280,277,395,0,1,3,3,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
54e036c0-c01d-4ef7-823b-37fe89e2224f:g1,-8,38,216,30,180,281,282,396,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
54e036c0-c01d-4ef7-823b-37fe89e2224f:g2,-9,38,216,30,180,281,282,396,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
617ec647-b018-4687-ac51-0d560420bbb1:g1,7,50,217,30,180,283,282,397,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
617ec647-b018-4687-ac51-0d560420bbb1:g2,7,50,217,30,180,283,282,397,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
65c27d66-e8a5-452c-82e1-d0861d5d0b7a:g1,8,50,217,218,179,283,284,398,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
65c27d66-e8a5-452c-82e1-d0861d5d0b7a:g2,9,50,217,218,179,283,284,398,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
b47e2bbb-deee-4c95-b1ef-ec1b96103f19:g1,2,137,68,139,140,285,280,399,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
b47e2bbb-deee-4c95-b1ef-ec1b96103f19:g2,-2,137,68,139,140,285,280,399,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
b47e2bbb-deee-4c95-b1ef-ec1b96103f19:g3,2,137,68,139,140,285,280,399,0,1,3,3,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
bd81c0c1-df2e-4077-902d-67a19cbe5ac1:g1,-2,9,8,200,71,4,286,400,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
bd81c0c1-df2e-4077-902d-67a19cbe5ac1:g2,-7,9,8,200,71,4,286,400,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
c9b2f426-f10e-4f3e-b32e-03609fdc7ded:g1,5,200,71,163,183,286,287,401,0,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
c9b2f426-f10e-4f3e-b32e-03609fdc7ded:g2,8,200,71,163,183,286,287,401,0,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 32
ff336ed9-0b84-4d23-8382-e29c7a73d436:g1,-7,133,166,3,2,288,1,402,1,1,3,1,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
ff336ed9-0b84-4d23-8382-e29c7a73d436:g2,-9,133,166,3,2,288,1,402,1,1,3,2,PPA Tour: Austin TX,2024-03-13,Qualifier — Round 16
0468fe25-e539-4d9b-abfb-537dd209e51e:g1,9,107,108,33,119,70,241,403,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
0468fe25-e539-4d9b-abfb-537dd209e51e:g2,5,107,108,33,119,70,241,403,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
073dd25e-9332-4dee-b7dd-e93b2ffc91cd:g1,2,66,115,188,70,199,183,404,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
073dd25e-9332-4dee-b7dd-e93b2ffc91cd:g2,11,66,115,188,70,199,183,404,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
15fede10-95f7-4125-9c59-e4c62424cef4:g1,2,84,76,33,119,243,241,405,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
15fede10-95f7-4125-9c59-e4c62424cef4:g2,-2,84,76,33,119,243,241,405,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
15fede10-95f7-4125-9c59-e4c62424cef4:g3,-3,84,76,33,119,243,241,405,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 64
2b2624be-26b7-434d-8f86-3d51ab6c54b9:g1,5,121,120,46,94,80,232,406,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Quarter Finals
2b2624be-26b7-434d-8f86-3d51ab6c54b9:g2,5,121,120,46,94,80,232,406,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Quarter Finals
3082864f-f4df-4f1f-8679-437d674c0922:g1,8,95,93,62,114,289,290,407,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Quarter Finals
3082864f-f4df-4f1f-8679-437d674c0922:g2,7,95,93,62,114,289,290,407,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Quarter Finals
31e2b273-a64e-42e2-b245-8ab1d9064969:g1,8,64,44,62,114,231,290,408,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
31e2b273-a64e-42e2-b245-8ab1d9064969:g2,-6,64,44,62,114,231,290,408,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
31e2b273-a64e-42e2-b245-8ab1d9064969:g3,-2,64,44,62,114,231,290,408,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 16
3c7044c9-0947-4fe5-8365-1d8e1e4ace45:g1,-5,103,104,64,44,67,231,409,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
3c7044c9-0947-4fe5-8365-1d8e1e4ace45:g2,-2,103,104,64,44,67,231,409,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
3c7664ec-b00f-4d8e-9734-1836ab7b1355:g1,-2,125,127,101,102,291,66,410,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
3c7664ec-b00f-4d8e-9734-1836ab7b1355:g2,3,125,127,101,102,291,66,410,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
3c7664ec-b00f-4d8e-9734-1836ab7b1355:g3,-3,125,127,101,102,291,66,410,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 16
4d6e6eeb-dd14-4918-b3fa-2368fd636e21:g1,6,197,123,142,141,215,118,411,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
4d6e6eeb-dd14-4918-b3fa-2368fd636e21:g2,-8,197,123,142,141,215,118,411,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
4d6e6eeb-dd14-4918-b3fa-2368fd636e21:g3,4,197,123,142,141,215,118,411,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 16
553d7eac-75b1-4ea8-8185-4fea5c338cc4:g1,11,121,120,19,20,80,10,412,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
553d7eac-75b1-4ea8-8185-4fea5c338cc4:g2,8,121,120,19,20,80,10,412,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
556d90de-2359-4de2-888d-3247881d83e4:g1,-2,107,108,95,93,70,289,413,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Semi-Finals
556d90de-2359-4de2-888d-3247881d83e4:g2,-2,107,108,95,93,70,289,413,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Semi-Finals
59d08447-1e43-4b85-808e-f6790f72ed63:g1,-2,62,114,50,217,290,283,414,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
59d08447-1e43-4b85-808e-f6790f72ed63:g2,8,62,114,50,217,290,283,414,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
59d08447-1e43-4b85-808e-f6790f72ed63:g3,7,62,114,50,217,290,283,414,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 32
5e1b5ce8-de2a-4215-8ce8-22e8df628ace:g1,-2,64,44,65,118,231,292,415,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
5e1b5ce8-de2a-4215-8ce8-22e8df628ace:g2,2,64,44,65,118,231,292,415,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
5e1b5ce8-de2a-4215-8ce8-22e8df628ace:g3,4,64,44,65,118,231,292,415,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 64
77faa6cd-2c96-42d9-9460-bff5a5372e99:g1,-3,85,111,19,20,293,10,416,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
77faa6cd-2c96-42d9-9460-bff5a5372e99:g2,-2,85,111,19,20,293,10,416,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
7b1aef56-d92e-4ecd-aa5e-5995364a2442:g1,8,99,100,12,63,65,294,417,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
7b1aef56-d92e-4ecd-aa5e-5995364a2442:g2,9,99,100,12,63,65,294,417,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
7c778c2e-bef5-47f1-863d-9865310a3dc7:g1,6,125,127,219,78,291,295,418,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
7c778c2e-bef5-47f1-863d-9865310a3dc7:g2,8,125,127,219,78,291,295,418,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
7dd63252-74b8-4ab6-8297-e26dc6491f5b:g1,-3,220,31,221,136,296,297,419,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
7dd63252-74b8-4ab6-8297-e26dc6491f5b:g2,-3,220,31,221,136,296,297,419,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
81414781-9f29-43b3-9bb3-f531e65b965a:g1,7,42,41,77,28,23,298,420,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
81414781-9f29-43b3-9bb3-f531e65b965a:g2,-2,42,41,77,28,23,298,420,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
81414781-9f29-43b3-9bb3-f531e65b965a:g3,9,42,41,77,28,23,298,420,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 64
8ab12fcf-7e0e-4119-a2ce-015e18dddd2a:g1,6,95,93,106,105,289,68,421,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
8ab12fcf-7e0e-4119-a2ce-015e18dddd2a:g2,3,95,93,106,105,289,68,421,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
8d54d8c2-c42f-4222-b3a3-a74f07d6d46e:g1,7,106,105,18,97,68,299,422,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
8d54d8c2-c42f-4222-b3a3-a74f07d6d46e:g2,5,106,105,18,97,68,299,422,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
a03a0e59-3109-44c6-adc3-725583b49a5f:g1,8,219,78,17,69,295,38,423,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
a03a0e59-3109-44c6-adc3-725583b49a5f:g2,9,219,78,17,69,295,38,423,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
a5226201-8308-4d84-9208-927c54ec438c:g1,11,138,34,156,56,110,300,424,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
a5226201-8308-4d84-9208-927c54ec438c:g2,5,138,34,156,56,110,300,424,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
a524327a-bb38-4532-9ec6-0f70b14221b1:g1,6,124,26,86,37,301,229,425,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
a524327a-bb38-4532-9ec6-0f70b14221b1:g2,8,124,26,86,37,301,229,425,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
a8f7e881-933f-41be-8e7b-d978a6930bb4:g1,-5,80,96,50,217,302,283,426,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
a8f7e881-933f-41be-8e7b-d978a6930bb4:g2,-6,80,96,50,217,302,283,426,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
b248bd97-bd04-4df3-ac8e-4023b8986cf8:g1,6,12,63,204,83,294,303,427,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
b248bd97-bd04-4df3-ac8e-4023b8986cf8:g2,-3,12,63,204,83,294,303,427,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
b248bd97-bd04-4df3-ac8e-4023b8986cf8:g3,2,12,63,204,83,294,303,427,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 64
b3703c8f-1f6a-43ed-979d-24bb9fbca20b:g1,2,107,108,221,136,70,297,428,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
b3703c8f-1f6a-43ed-979d-24bb9fbca20b:g2,7,107,108,221,136,70,297,428,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
b3bc7071-87d2-4df8-be56-bb77407352a3:g1,2,107,108,101,102,70,66,429,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Quarter Finals
b3bc7071-87d2-4df8-be56-bb77407352a3:g2,4,107,108,101,102,70,66,429,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Quarter Finals
b84a92ef-b6ef-4b59-98ef-f97cef7088ad:g1,5,109,110,39,55,71,304,430,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
b84a92ef-b6ef-4b59-98ef-f97cef7088ad:g2,8,109,110,39,55,71,304,430,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
c4d451c4-1422-4761-9068-00c9837f5466:g1,-2,142,141,137,68,118,285,431,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
c4d451c4-1422-4761-9068-00c9837f5466:g2,4,142,141,137,68,118,285,431,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
c4d451c4-1422-4761-9068-00c9837f5466:g3,6,142,141,137,68,118,285,431,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 32
c78a82ae-90dd-4caf-b975-eb81770fc969:g1,-7,99,100,46,94,65,232,432,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 16
c78a82ae-90dd-4caf-b975-eb81770fc969:g2,-4,99,100,46,94,65,232,432,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 16
cdb1d95b-8f1c-4de0-845e-acd61d085f7d:g1,6,18,97,200,71,299,286,433,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
cdb1d95b-8f1c-4de0-845e-acd61d085f7d:g2,6,18,97,200,71,299,286,433,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
d16b8110-41cc-4a7d-b289-ae70303fe865:g1,-8,109,110,197,123,71,215,434,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Quarter Finals
d16b8110-41cc-4a7d-b289-ae70303fe865:g2,-2,109,110,197,123,71,215,434,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Quarter Finals
de234b30-520d-450c-87fc-127e7dac50a1:g1,2,197,123,42,41,215,23,435,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
de234b30-520d-450c-87fc-127e7dac50a1:g2,11,197,123,42,41,215,23,435,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
df5a0dfd-e68e-4e36-b8ff-1501523d6cbf:g1,5,121,120,66,115,80,199,436,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
df5a0dfd-e68e-4e36-b8ff-1501523d6cbf:g2,8,121,120,66,115,80,199,436,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
e92226ee-9147-4db7-9a6e-36760a3d0c00:g1,4,52,53,39,55,29,304,437,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
e92226ee-9147-4db7-9a6e-36760a3d0c00:g2,-2,52,53,39,55,29,304,437,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
e92226ee-9147-4db7-9a6e-36760a3d0c00:g3,-2,52,53,39,55,29,304,437,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 32
ef5ec454-786e-4b63-9209-bf654e126f63:g1,-7,61,16,221,136,305,297,438,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
ef5ec454-786e-4b63-9209-bf654e126f63:g2,-4,61,16,221,136,305,297,438,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
f0a4ac60-addc-4077-b089-d3e6de38608a:g1,8,95,93,138,34,289,110,439,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
f0a4ac60-addc-4077-b089-d3e6de38608a:g2,-2,95,93,138,34,289,110,439,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
f0a4ac60-addc-4077-b089-d3e6de38608a:g3,5,95,93,138,34,289,110,439,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 32
f368c839-493b-4dff-9144-14f45ffb6253:g1,6,121,120,197,123,80,215,440,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Semi-Finals
f368c839-493b-4dff-9144-14f45ffb6253:g2,7,121,120,197,123,80,215,440,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Semi-Finals
f7613a49-be17-4c24-b782-e9f63bc104a7:g1,-4,101,102,124,26,66,301,441,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 32
f7613a49-be17-4c24-b782-e9f63bc104a7:g2,3,101,102,124,26,66,301,441,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 32
f7613a49-be17-4c24-b782-e9f63bc104a7:g3,7,101,102,124,26,66,301,441,0,1,3,3,PPA Tour: Austin TX,2024-03-15,Round 32
f8752a88-1efb-41e8-8e68-fbd30faadfa0:g1,-7,196,40,137,68,306,285,442,0,1,3,1,PPA Tour: Austin TX,2024-03-15,Round 64
f8752a88-1efb-41e8-8e68-fbd30faadfa0:g2,-2,196,40,137,68,306,285,442,0,1,3,2,PPA Tour: Austin TX,2024-03-15,Round 64
29520257-c68e-4cd9-9709-ff89028c0780:g1,9,137,16,81,82,136,46,443,1,1,3,1,PPA Tour: Austin TX,2024-03-16,Round 64
29520257-c68e-4cd9-9709-ff89028c0780:g2,7,137,16,81,82,136,46,443,1,1,3,2,PPA Tour: Austin TX,2024-03-16,Round 64
2d3de75e-baf1-4648-8190-9824f3ac055b:g1,10,120,43,21,65,83,190,444,1,1,3,1,PPA Tour: Austin TX,2024-03-16,Round 32
2d3de75e-baf1-4648-8190-9824f3ac055b:g2,2,120,43,21,65,83,190,444,1,1,3,2,PPA Tour: Austin TX,2024-03-16,Round 32
