match_id,player_team1,player_team2,team1_won
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,ba491f1c-0112-47a8-a348-4695289e958a,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,ba491f1c-0112-47a8-a348-4695289e958a,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,ba491f1c-0112-47a8-a348-4695289e958a,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,0
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,ba491f1c-0112-47a8-a348-4695289e958a,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,0
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,b51ea0fb-c243-4427-85f8-b798febb51ff,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,b51ea0fb-c243-4427-85f8-b798febb51ff,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,b51ea0fb-c243-4427-85f8-b798febb51ff,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,b51ea0fb-c243-4427-85f8-b798febb51ff,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,8f521dcc-1cb5-4c8d-933c-af6b267bd395,0
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,8f521dcc-1cb5-4c8d-933c-af6b267bd395,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,8f521dcc-1cb5-4c8d-933c-af6b267bd395,1
8f1a2a25-d3b8-46b4-92f6-b3f9b3aacf0b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,8f521dcc-1cb5-4c8d-933c-af6b267bd395,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,0
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,0
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,0
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,1
147e92c8-396d-4776-82c7-8335f7740ad0,a3ed7970-35d2-485c-8285-187c298a2d83,0c1bb94d-3af2-42f4-b938-d712c707ace4,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,1
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,0
147e92c8-396d-4776-82c7-8335f7740ad0,7edb882c-6d17-4129-8208-710e3c82364c,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
147e92c8-396d-4776-82c7-8335f7740ad0,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
147e92c8-396d-4776-82c7-8335f7740ad0,eb14fc6e-ede1-4999-bec3-e36695e7f94e,ff789b9c-80c4-442c-b97e-2e2311298cfb,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,306da673-de7e-44f5-bc16-0738b44bd089,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,051f5c82-82ce-4ab8-b4f8-36976638a89b,1d701c30-6b5d-485f-ae97-60f3b0c50896,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,a95df9a8-772c-4dbf-8c28-e200b7308584,65bcab7c-9c93-4dc8-a847-a34da426b933,0
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
3c7200a8-f57e-47dd-9f0f-59903cbf7aea,d8d51930-abf9-468b-9e43-55a9c0728d58,518626d4-2600-4134-8c6a-0ae9315f9625,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,518626d4-2600-4134-8c6a-0ae9315f9625,3d9c8684-953f-4008-b355-b6104ee56a5b,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,1d701c30-6b5d-485f-ae97-60f3b0c50896,4025f403-d676-42ee-97a1-61d9b38c211b,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,0
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,65bcab7c-9c93-4dc8-a847-a34da426b933,a018902f-114c-4519-997c-4fdf52d4a0e1,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,1
936fc978-9d02-43a4-b8cc-a8609233dd0c,306da673-de7e-44f5-bc16-0738b44bd089,a9a168ae-7822-4d31-b07b-fba40480c1fc,1
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
1b78b685-4116-42b9-807c-1d5b6341949b,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
1b78b685-4116-42b9-807c-1d5b6341949b,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
1b78b685-4116-42b9-807c-1d5b6341949b,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
1b78b685-4116-42b9-807c-1d5b6341949b,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
08ac640b-0846-4cd9-a044-0164966a3399,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,d50310a6-9378-4228-823f-7fb54f7bd698,1
08ac640b-0846-4cd9-a044-0164966a3399,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,d50310a6-9378-4228-823f-7fb54f7bd698,1
08ac640b-0846-4cd9-a044-0164966a3399,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,d50310a6-9378-4228-823f-7fb54f7bd698,0
08ac640b-0846-4cd9-a044-0164966a3399,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,d50310a6-9378-4228-823f-7fb54f7bd698,1
08ac640b-0846-4cd9-a044-0164966a3399,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,fc05556e-3e38-4a38-99c2-f855174a7c28,0
08ac640b-0846-4cd9-a044-0164966a3399,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,fc05556e-3e38-4a38-99c2-f855174a7c28,0
