player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
42004b18-13f0-4de9-9b58-a6afd17c5069,Bolaji Kukoyi,M,3,0.026,1.802,-0.0,nan,nan
261e4370-c013-4670-ad0e-4895056f7248,Nancy Suiugan,F,6,-1.226,1.648,-0.002,nan,0.0
0b7b1eb4-576e-4b87-a766-662437b590f0,Brandon Macdonough,,2,-0.283,2.068,-0.004,nan,nan
01b97541-4425-4241-a2d7-7025477b293f,Aurora Arvelo,,2,-0.422,2.029,-0.001,nan,nan
f0a1b804-bc7f-4fba-9e20-384ea12b4bab,Brooks Toth,,2,-0.432,2.022,0.005,nan,nan
4d9dfee9-8e88-41ca-b643-d0acfe36fd51,Alexander Allweil,,2,0.174,1.904,0.005,nan,nan
610158d5-daac-4ec7-a9d4-1b6a4f194760,Cody Temple,,2,-1.556,2.24,-0.009,nan,nan
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,M,27,2.127,1.43,0.011,-0.002,nan
f9e59e8b-b986-4dc9-8c67-a67052a98708,BO Lewis,M,2,-0.658,2.084,nan,-0.007,nan
2a1c197a-eede-4639-9fbf-1133d648f7c7,Demetric Marrero Jr,M,4,-0.625,1.594,nan,0.0,nan
e1057487-32ee-410e-a97c-75ea718e7abb,Jack Boxill,M,2,-0.284,2.017,0.003,nan,nan
167e7a23-c919-460b-8586-a3966f588dcb,Hong Kit Wong,M,33,2.034,1.303,0.01,-0.008,nan
33116bdf-0bf4-4281-bbd8-6f4090e9312c,Kara Wheatley,F,17,0.817,1.071,0.016,nan,-0.014
bd8e1ad4-5402-4c55-a95b-1d39c1de2344,Spencer Liang,F,12,1.46,1.436,0.004,nan,0.003
c90275e8-3eb3-4e9c-87e7-5be56402bfb5,Noah Lyu,,2,-0.369,2.027,-0.011,nan,nan
985299cf-6904-4a66-8378-dca4684c182d,Isidora Petkovic,,3,0.221,1.861,0.0,nan,nan
6e2ce3ca-8c0d-4805-8c4b-1d62107c082a,Herick Isago,M,2,-0.067,1.909,nan,0.004,nan
07c23d16-4200-4778-b78e-ab7bf6951754,VU Nguyen,M,2,-0.069,1.943,nan,0.001,nan
93cee9ac-dd76-48c9-bca8-0a80f53da688,Benjamin Harper,M,2,-0.429,2.056,nan,-0.005,nan
a9a9997e-9128-4275-b895-bc68df2374e0,Frank Solana,M,2,-0.337,2.059,nan,-0.006,nan
b773ba4c-ba13-44d1-9b0c-ae811ea8a9a6,Ross Cottrell,M,4,-1.491,1.915,-0.001,-0.0,nan
105b423a-d545-4b16-8449-b25c82b1f7a8,Matthew Boyett,M,2,-0.748,2.112,nan,-0.007,nan
f288907e-66c0-465e-9675-217c2ef50702,Sena Takeyama,M,2,-0.897,2.024,nan,-0.004,nan
77f2d09e-1f09-4be1-9e74-5944b02bfb05,Trevor Schwarzmann,M,6,-0.056,1.923,nan,-0.008,nan
a991a28b-3f46-4367-854e-6e5ed5132056,Matthew Nesbitt,M,4,1.45,1.775,nan,0.001,nan
e21d9c47-6c04-4417-b649-8e177d0ab636,Allen W Wang,M,8,-0.066,1.59,-0.006,0.006,nan
54949e40-de7a-4160-852e-ec6efe96049d,Jun Jeon,M,3,0.524,1.88,nan,0.001,nan
4a1d43d1-bc2a-42ab-b2e4-fd2c2ec339cd,Ben Baravik,M,8,-1.036,1.626,-0.01,0.005,nan
07b464bc-0c99-4969-a8b6-5b47fbc91436,Alli Hazrati,F,13,-0.253,1.602,0.0,nan,-0.002
e18ec03e-4879-47d7-96f6-ca66171ffa81,Colton Phillips,M,2,-1.444,2.161,nan,-0.005,nan
38287668-dc2e-468f-871d-c7f14a1101b7,Hunter Bivins,M,2,-1.477,2.244,nan,-0.009,nan
cd9ab594-3f19-4cb8-9db1-28199fef9085,Mia Yu,F,9,-0.128,1.519,-0.008,nan,0.001
783556ac-89d8-4bad-957e-be891b0a5968,Isabella Nelson,F,11,-0.703,1.349,0.022,nan,-0.021
b061f56b-5b3d-4b41-9ea5-9a39715c59cd,Reba Williams,F,2,-1.502,2.156,nan,nan,-0.003
7292c1c6-d7a2-4926-8a90-2bb042965f2a,Lucas Sanchez,M,2,-1.19,2.084,nan,-0.009,nan
72ec1ca0-5d4a-4186-a435-6a35be518ec8,Eduardo Caillaux,M,2,-1.087,2.224,nan,-0.008,nan
4d673453-a554-41b9-ad7c-c588058af347,Tammy Kim,F,3,0.311,1.921,0.002,nan,nan
684de940-3788-41f6-9d4b-b843da242dae,Wesley Hanson,M,12,1.157,1.369,nan,0.004,nan
b70cca60-0d9b-45e7-9327-ec95e850d1e2,William Hart,M,12,1.503,1.479,nan,0.006,nan
9c48e40b-ebfa-49d4-a3b9-c487c0248567,Aibika Kalsarieva,F,15,2.035,1.193,0.018,nan,-0.003
8620b5f6-d9d5-4cb9-9a28-ed21da77511e,Lauren Cole,F,12,1.209,1.542,0.005,nan,0.002
47cdc6f5-3e06-4249-adde-f588681bb483,Maria Klokotzky,F,21,0.568,0.97,-0.006,nan,0.001
5714d0c4-4431-4afa-9e95-11817e9d27d9,Teresa Romero,,4,-0.864,1.782,-0.001,nan,nan
8abb5768-8a01-40a6-9b6a-89f44a15acc6,Ruben Kellam,,2,-1.112,2.151,-0.01,nan,nan
6513e136-5b3d-4c89-b165-5bc19442f226,Nathaniel Veselenak,M,2,-3.035,1.651,nan,-0.011,nan
c92c2e79-79c5-474a-bc5b-6ca3931da3b2,Jack Hared,M,11,-2.324,1.251,0.002,-0.006,nan
fb810271-770c-4165-8988-ab0723401bee,Harrison Gold,M,8,-0.58,1.752,-0.007,-0.001,nan
856ad395-70ff-4234-92f8-3218f8b0ae2b,George Wolf,M,3,0.019,2.131,nan,0.007,nan
5a7e23f7-c353-49df-a9a0-d1e1eda4c01d,Sonia Purello,,2,-0.34,2.061,0.004,nan,nan
d226188a-c140-4369-9c61-6bf56ab3f931,Kristen Van Dernoot,F,5,-1.755,1.859,0.005,nan,-0.008
724467d3-c954-4529-9789-68c971ff9530,Eva Mitchell,,2,-0.714,2.026,-0.002,nan,nan
b1a0b8eb-78f8-4278-bda0-5d9397c6a7d5,Liza Klyachkin,F,4,-1.484,2.058,-0.016,nan,-0.009
cc7af850-9452-4133-9721-2cd0ea98394f,Winston Cannon,M,2,-0.11,2.056,nan,0.001,nan
535a3a44-2564-4f88-8139-b759d6e4f94a,Karthikeya Jagadish,M,4,-1.444,2.149,nan,-0.011,nan
0fd983de-06ed-48c9-aa69-9d573e84708b,Saurav Santhosh Nair,M,4,-1.569,2.059,nan,-0.008,nan
13b71cab-3764-4c04-a4fa-ba1ef1fbc183,James Peng,M,5,-2.185,1.604,-0.009,-0.003,nan
453eab7f-e038-46b2-884d-942ef3fd9976,Rahul Datta,M,2,-0.819,2.105,nan,-0.003,nan
c08312a9-2bf1-48db-8e54-a4c0de91cf82,Hanson H,,2,-1.496,2.267,-0.008,nan,nan
b7378a50-31c2-4459-8755-e2409c951f9a,Kate S,,2,-1.435,2.252,-0.002,nan,nan
4f59d9cc-5220-4fd1-9977-e33e8ac4937c,Max Davis,M,2,-0.741,2.046,nan,-0.005,nan
167d12a0-7178-4d10-be8c-ba2d19e3ab5b,Matthew Schiller,M,2,-0.771,2.112,nan,-0.007,nan
55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,Layne Sleeth,F,59,2.932,0.675,0.01,nan,0.002
051f5c82-82ce-4ab8-b4f8-36976638a89b,Sahra Dennehy,F,51,3.33,0.834,0.023,nan,-0.004
2c4de762-88d6-47c3-8b2b-af562c5d1f93,Danni-Elle Townsend,F,75,4.14,0.835,0.012,nan,0.009
9a126f65-f674-450a-a0ca-cea089f6ddb3,Justin Chock,M,2,-1.076,2.113,nan,0.004,nan
4d9c2831-6ec5-49dc-9af4-a3c9501c6763,Joshua Spencer Jr.,M,2,-1.113,2.182,nan,-0.011,nan
50cf53f9-a3ad-495a-8d28-eb9c2e5c970a,Austin Hardy,M,5,-1.109,1.555,nan,-0.003,nan
a6255e5f-36a9-41ec-9108-88e110b6d0fe,Bella Nelson,F,10,2.174,1.206,nan,nan,0.008
491edcb0-c087-475d-a48b-279d14e27f3a,Alexa Brent,F,8,-0.054,1.793,-0.002,nan,-0.009
8a8a499b-0c48-4dc2-a56a-6301b2d2c324,Chris Turvey,M,4,-0.284,1.924,-0.0,-0.0,nan
96b58008-66ab-46cc-a4b4-354e02763f19,Jason Weidman,M,4,-0.394,1.871,nan,0.001,nan
4e989038-62d9-48c6-bd15-f483ea33b5be,Brian Buzianis,M,4,-1.357,1.77,-0.002,-0.004,nan
3632e637-0d7a-48fd-9686-f57fea802978,Chase Nuttall,M,2,-0.038,2.094,nan,-0.007,nan
cb7aa373-094a-46d7-9cba-aab3d7b326fc,Raymond Velarde,M,5,-0.836,1.993,nan,0.003,nan
18c0f98a-907c-4484-95dc-be21d0f9e9b4,Dillon Hageman,M,5,-0.888,1.933,nan,-0.002,nan
94cfb7cf-9142-4b9e-b6ec-1646e4711f29,Mya Barron,F,8,-1.078,1.692,0.006,nan,0.0
545586f8-8e93-44ae-91ae-1d0cb881ecd8,Aliese Pedro,F,4,0.961,1.955,nan,nan,0.002
87594030-0014-4b97-a542-5cffbd39e323,Sarah Beeston,F,10,-1.657,1.313,-0.017,nan,0.007
9124e6bd-6a6e-4026-9256-90277ca91c1c,Kace Heiner,M,2,-1.259,2.15,nan,-0.007,nan
2d8e3a89-e94a-4750-b9d2-9134862e3572,Bryan Lundberg,M,2,-1.343,2.176,nan,-0.002,nan
ae7e2026-d6bd-46c5-9557-6ed5ae748ef9,Ryder Boydston,M,10,-0.587,1.756,-0.003,0.004,nan
ddfee378-c291-4296-a585-0ac8d5dd3ba9,Hudson G,M,12,-2.876,1.205,0.006,-0.007,nan
a463a0ce-b566-4aa5-b364-31d4f949fcf5,Crystal Sorem,F,5,-1.781,1.61,-0.001,nan,-0.005
607ff7e3-ba06-47f2-8bdc-0f66a4a6614f,V. Mary Rivas,F,7,-0.554,1.656,-0.008,nan,-0.001
75606179-6e19-4f25-bb8d-f66dfa19287c,Naomi De Hart,F,12,0.199,1.586,-0.0,nan,-0.001
f2f22110-2d83-4a94-9e5b-811d3b01898c,Clayton Boydston,M,2,-0.645,2.026,nan,-0.006,nan
50cbdfa9-8c00-4007-8c5e-71c7d560ff6f,Loren Hsiao,M,2,-0.463,2.021,nan,-0.001,nan
2a8b7adb-5f06-4b01-88a7-86e56d8d9274,Hannah Fife,F,10,-0.026,1.319,0.009,nan,-0.013
034ef82d-e77d-43ac-b0e7-4cd9c3358104,Matthew Gilbert,M,2,0.685,1.86,nan,0.002,nan
a1158a98-f19d-4be0-b79b-15bf63afe499,Ben McNair,M,6,-0.459,1.667,-0.004,0.007,nan
c05ac324-997c-4ab3-b085-9af779d87c57,Missy Turasky,,2,-1.632,2.25,-0.004,nan,nan
abb357d5-1d51-4d73-9cc2-21c0602f5113,Diana Kozenyatko,F,6,-2.607,1.697,-0.013,nan,-0.001
52915580-0a12-4791-8f82-6f6e56e90f76,Elizabeth Boydston,F,8,-0.141,1.905,-0.001,nan,nan
42aa422c-e795-47d7-b8c6-369e2e74c111,Tuny Betancourt,M,4,-1.11,1.879,-0.005,-0.002,nan
3760b164-aabd-4893-b5a1-91a4eef558c1,Callan Dawson,M,8,1.431,1.39,nan,0.0,nan
ade9841f-1588-409f-aa11-3c7f0c2ac1cb,Indigo Ciochetti,F,2,-1.505,2.056,nan,nan,-0.013
70002157-45db-4d55-90f7-8270b67cd191,Carter Southern,M,2,-1.641,2.047,nan,-0.006,nan
acccaab9-c68e-4be6-b2fd-9be5c9d9cc7c,Bennett Miller,,3,-0.043,2.012,-0.003,nan,nan
85e0bf5c-445a-4fda-bdc5-7e4c56c1a9cc,Preston Wong,,5,-0.292,1.86,0.001,nan,nan
688dac52-dc1b-4082-b741-e0688f6ea678,Thao Tran,,5,-0.22,1.932,0.0,nan,nan
48e508ee-f624-476e-9aaf-b58d7d5d6112,Dohyun Lee,M,2,-0.156,2.009,nan,0.001,nan
6e78817a-2b26-43b0-8286-794acd3846a0,Tyler Roop,M,3,-0.494,1.832,nan,0.001,nan
a8d99926-b469-4e32-adb5-1e97124eb2d3,Daniella Eisman,,2,-0.642,2.05,0.005,nan,nan
bbaeb06e-88e8-4b02-bda3-0cd887ffb96e,Rosapale S,F,7,1.022,1.791,nan,nan,0.009
b059bd8a-de37-4823-8baa-414caad8e0da,Tatiana Diaz,,2,-0.997,2.038,-0.009,nan,nan
15156d9c-65c8-4a3c-a392-c3082975cfc4,James Broker,M,6,0.677,1.704,0.002,0.006,nan
2d1e1dd4-906a-4a93-b172-4e948fa88041,Troy Jenike,M,2,0.063,1.942,nan,-0.002,nan
9261ba95-53e1-4e77-8b98-84f0559c62f1,Paul Davis,M,2,0.07,1.893,nan,0.001,nan
001e0c99-ca33-4d77-a721-d012be8acc8e,Garrett Swaney,M,2,-0.591,2.025,nan,-0.005,nan
9ae9ddf2-68f6-4050-884c-5f616b18f6eb,Riley Durkin,M,2,-0.554,2.091,nan,-0.001,nan
8bb19de8-1ea0-4e69-82ed-80616fc415a2,Aneesh Kodali,M,2,-0.871,2.047,nan,-0.004,nan
ab9bc20e-b332-49a7-b09f-65567a588ccc,Anudeep Kodali,M,2,-0.9,2.15,nan,-0.008,nan
cf21b2b4-0f5b-43c0-b8b1-18b64b376cd2,Lucas Pereyra,M,4,0.0,1.884,-0.0,0.001,nan
a2ff8c9b-1b33-4b83-9bbc-31aaf6704206,DJ Zeiler,M,4,-0.761,1.931,-0.003,0.004,nan
0818d3c6-b863-49c8-89c4-e28e1cc5fb67,Natalie Kim,F,10,1.242,1.396,-0.002,nan,0.004
9190c1cd-8cb3-459e-932f-f2e41e4ae613,Jase V,M,2,-0.574,2.069,nan,-0.003,nan
a0b5241c-2444-4eda-b950-c95d02bc3458,Ethan Varney,M,2,-0.732,1.996,nan,0.004,nan
4ebf78a8-2d54-451d-a45f-42544f6a60f1,Kayla Nesbitt,F,4,-0.346,1.836,0.0,nan,-0.001
00e04f40-f239-42cd-baaa-0800e5f7d525,Sarah Carpenter,F,4,-0.053,1.83,-0.011,nan,0.009
df8c0e05-75ea-4ef3-923e-685ff05f23f5,Selim Ben Ali,M,5,-0.752,1.882,-0.004,-0.001,nan
10ead23b-57fd-4733-a8a5-3728d9f326e3,Rafael Kayo,M,3,0.262,1.968,nan,0.007,nan
6064d3d3-77d3-4a20-91b9-f23c1ee0a6ff,Luis Fernando Myers Martinez,M,3,0.254,1.909,nan,0.006,nan
20045230-82bb-4962-99fe-cf78c28f8641,Joshua Giannelli,M,4,0.219,1.764,0.006,0.002,nan
08208add-da5e-4a73-adb0-f1a86bf28153,Alex Guy,M,2,0.725,1.948,nan,0.014,nan
b65649b1-4e75-4a71-bae6-a0f43b141325,Shay Payne,M,2,-0.437,2.148,nan,-0.007,nan
85d2c31b-02af-4fc4-ae00-0c32ffef30ee,Justin Moore,M,3,0.73,1.831,nan,0.004,nan
5362def0-0134-4247-8428-d6a5c32ad504,Jack Wasserman,M,3,0.722,1.785,nan,-0.007,nan
9bd1437e-fd56-479a-bf55-1ecdd2e07682,Bradon Ly,M,2,-0.287,2.01,nan,0.002,nan
f78254c2-5dbe-4ccd-85d2-bf5538cb179c,Komal Safdar,F,7,-0.012,1.525,-0.004,nan,-0.001
6679adb1-859f-4e6e-a2fa-9a800f5c95a3,AJ Carney,M,4,0.166,1.797,-0.008,0.004,nan
8991011d-c11d-4049-a5ec-4cdf1421c607,Immanuel Zion,M,2,-0.488,2.139,nan,-0.002,nan
5df016d0-6f4f-4848-a27e-0cbb5b7eaac4,Adam Yeager,M,2,-1.202,2.1,nan,0.001,nan
f1b3940e-d4d5-417b-a094-12f551a3a619,Hudson Yeager,M,2,-1.147,2.143,nan,-0.001,nan
6e0c0d57-704c-4148-9229-1c623b611919,Perry Wang,M,4,-2.018,2.067,-0.008,-0.006,nan
e1588ddc-465b-4303-9659-dab2533f80ca,Emilien Burnel,M,14,1.645,1.569,0.003,0.011,nan
a67aea6b-f0f7-4954-a262-8f641a389861,Karolina Fleming,F,4,-1.108,1.735,-0.012,nan,-0.005
18ee08e4-2965-4966-a1a4-257d66f0bdfa,Jessica Haywood,F,4,-0.905,2.049,-0.001,nan,0.003
12e27819-a2a0-47e8-a4cb-05815ddb0488,Mike Block,M,2,-1.115,2.0,nan,-0.003,nan
396c69af-6b23-47f6-8d68-b39ca26e83e6,Landon Davis,M,2,-1.229,2.157,nan,0.0,nan
85fd72c5-d264-4ad5-8f75-070e1a657508,Maya Wilson,F,4,-0.995,1.776,-0.001,nan,-0.008
0f8523aa-0279-4dec-8697-0261e6a1f97a,Madelyn Porter,F,5,-0.175,1.726,0.002,nan,0.0
d1045e15-2ae2-4e2c-b7ba-21a326affe05,Alexa Quintanilla,F,14,0.432,1.387,0.005,nan,-0.002
0d40af37-5b44-4f00-a2c8-03ea5e34960c,Ram Kotnana,M,2,0.123,2.099,nan,0.005,nan
bb4de7dc-9f25-4218-a601-318492e0884c,Usama Khalid,M,30,1.838,1.231,-0.001,0.011,nan
5b315d39-43a4-479e-9b37-43baa9971159,Dhanvin Sureshbabbu,M,2,-0.977,2.246,nan,-0.005,nan
bb2d514b-7466-4a32-b636-388a0443affe,Brayden Brown,M,2,-1.056,2.051,nan,-0.001,nan
6b432472-f73b-4f2b-b65d-5848657d117b,Amber Policare,F,8,0.36,1.512,0.003,nan,-0.004
81129f3a-e29a-45c6-b77d-7deb0c05106c,Luke Kusmider,M,2,0.66,1.953,nan,0.0,nan
d9cdd4f0-ef6e-4261-9a36-2e737ad49751,Arsh Bassan,M,2,-0.688,2.171,nan,-0.005,nan
65d6b76a-dbd9-4a49-b142-73e92ad98f8e,Andrew Curtis,M,2,-0.509,2.033,nan,-0.005,nan
c9f766d6-696b-4e34-8e13-919c7286ad85,Mc Dranreb Africa,M,2,-0.34,2.042,nan,-0.002,nan
b524beb1-ae58-4ef5-862a-bd1296161cdd,Ted Holway,M,2,-0.041,2.042,nan,-0.0,nan
7457f630-57a3-4f28-a5b1-45d45e73c920,Nicholas Dehmer,M,4,-0.164,1.765,-0.001,-0.003,nan
4921f936-eaa3-49d6-bc61-c412bc2fc5e1,Parth Patel,M,2,-0.693,2.059,nan,0.003,nan
4a8c0d78-7786-4ef9-a32e-f1f2d134c6ab,Jay Patel,M,2,-0.63,2.051,nan,-0.003,nan
0c80fb8f-dca2-4b40-a6f7-130dfb06448c,Kevin Chen,M,2,0.46,1.861,nan,0.002,nan
e6992f37-7ef2-4a09-a2b5-1b371fa8b9a9,Sarinreach Leng,M,2,0.501,1.999,nan,-0.001,nan
3f43e258-294a-4fd9-80b5-795882b1e837,Austin Keefer,M,2,0.145,1.897,nan,-0.0,nan
aab3460c-94df-4fc7-98ef-b441282b85a9,Piyush Mavanur,M,2,0.108,1.822,nan,-0.007,nan
51d3c520-ab59-47b5-87f2-b99ce66b1ad8,Tristan Watson,M,3,-0.488,2.167,nan,0.0,nan
e5f03d3c-56c1-4fe1-9146-5c4f6aecc4af,Jayce Fitzpatrick,M,5,-1.148,1.9,-0.001,0.002,nan
6b446a3b-76f2-4d55-8c84-94ea8bdde2ac,Andrew Wang,M,3,-0.069,1.963,nan,0.005,nan
5152e31b-0c3f-4018-bde6-b954c44530b4,Ben Rice,M,4,-1.191,1.854,-0.007,-0.006,nan
48ce5c4f-4fdb-472e-ac84-a95204554411,Daniel Weber,M,6,0.1,1.752,nan,-0.001,nan
a498be96-114c-4857-9d60-4ff2a3e89434,Collin Shick,M,2,0.698,2.014,nan,0.01,nan
a6bfd5f7-0774-4991-8c94-a732802eb152,Anthony Lacqua,M,2,-0.658,2.061,nan,0.002,nan
64dca549-ebac-4a14-8a3b-4b04ee430ea9,Brian Tober,M,2,-0.663,2.097,nan,-0.004,nan
05de0c71-15ed-47f0-9268-8ab4dbe34993,Harrison Kircher,M,2,-1.151,2.039,nan,-0.009,nan
896648e7-fd52-45c0-91d0-620de7a50aa3,John Kircher,M,2,-1.035,2.083,nan,-0.007,nan
6aa0a796-9759-40f5-9c8f-bf4461d032fb,Helena Jansen,F,5,0.506,1.658,-0.002,nan,nan
cca48c24-6d78-4ff5-977f-33eababb7c7a,Jack Matistic,,2,-0.612,2.111,-0.002,nan,nan
9785a0b2-00c7-491a-a821-3590d9fce54f,Kendall Clay,,2,-0.701,2.062,-0.005,nan,nan
13f96392-08ed-48b0-aaf6-20563021588f,Matthew Kawamoto,M,2,-0.031,1.786,-0.001,nan,nan
ee6fde2e-179a-45e2-baa4-113919995c04,Mackenzie Cassady,,2,-0.732,2.044,-0.002,nan,nan
afd1c909-da89-445a-b099-e5c43bbb52d2,Georgia Pooley,,2,-0.809,2.057,-0.01,nan,nan
71117603-d8a8-4b35-8d9d-60dd26e28261,Kenai Rios,M,2,-0.94,2.117,-0.009,nan,nan
f0b5dd7c-b0bb-42d0-90b9-2027dc8b3ed9,Courtney Kendall,F,2,-0.631,1.931,-0.007,nan,nan
2f501a7d-c1f6-48ca-9e0f-8335475e7599,Eliana Ling,F,2,-0.398,1.985,-0.005,nan,nan
6a01a5b8-e44c-4190-a09b-d4fa084899ce,Lauralei Singsank,F,2,-0.353,1.986,-0.001,nan,nan
a3d53581-f494-4abd-9dd2-9fd1d83d8f00,Alex Cortright,,2,-1.075,2.055,-0.003,nan,nan
01ad1002-ab3c-4f05-b99c-8c265738bd68,Sarah McGee,,2,-1.178,2.187,-0.011,nan,nan
1a23e505-5c98-4e61-b904-c935fa506b6d,Megan Poe,F,2,-0.412,1.961,-0.007,nan,nan
b9bacc1e-29b5-4a92-a9c1-24e08ac72215,Sofia Sewing,F,48,5.067,0.993,0.008,nan,0.019
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,M,5,0.005,1.811,nan,0.0,nan
19d2c48c-110f-4747-b795-ffe32aa73d58,Zach Drost,M,12,0.198,1.675,0.002,-0.004,nan
c57c5375-73b0-486f-b396-8b5f0db83f77,Jacob Becker,M,2,-0.694,2.051,nan,-0.001,nan
f1ff4e83-2799-43d6-a286-ff2987595890,Prapav Patel,M,2,-0.665,2.17,nan,-0.005,nan
f2261867-9e72-46af-a5cd-d3d02f221fd1,Alex Long,M,6,0.587,1.631,nan,0.007,nan
cbef2435-a35a-4292-a76d-2d0a457f606f,Uriah Werner,M,3,-0.992,2.116,nan,-0.001,nan
1ed4bf39-dea9-4cb4-8116-69f40604f25d,Daniel Adsit,M,5,-1.208,1.817,-0.004,-0.001,nan
addcdedb-1f04-4079-be09-4797a4937cc9,Kyle Yates,M,17,3.251,1.341,0.005,0.019,nan
b6fce5c1-aa0d-4205-963b-39a3922cdba2,Noah Hlavac,M,7,-0.295,1.766,-0.01,0.005,nan
d1176b3e-0e5b-4fb6-9c1f-52b83a78e4aa,Matthew Mino,M,5,0.069,1.755,nan,0.001,nan
12890797-7355-49ca-848e-56d67e33c4de,Marianna Petrei,F,36,1.971,1.106,-0.001,nan,0.011
dd60fc78-d2f1-4c7c-961e-db46f78a23d8,Enrique Castillo,M,2,-2.491,2.52,nan,-0.011,nan
dfc5d7c5-75bf-4fdd-9bce-e02d55d86e93,Santiago Castillo,M,2,-2.383,2.415,nan,-0.009,nan
8b0839b0-215c-472f-8d6a-767fc2389d5e,Rey Bacalla,M,2,-0.689,2.105,nan,-0.004,nan
4cff1a90-27f8-46a4-8c43-05fefe778a8a,Alexander Cherman,M,2,-1.803,2.261,nan,-0.005,nan
6c605049-6081-47fe-b85e-4f1b0d1a5182,Eric Levy,M,2,-1.706,2.323,nan,-0.001,nan
4c84febc-d921-4f70-92c5-21d1c7127b24,Samantha Morgan,F,6,-0.108,1.775,0.002,nan,0.002
034ef432-2de0-4893-b242-34baee3c73a6,Jillian Niemann,F,10,-0.793,1.468,-0.001,nan,-0.008
fb7f462a-8fdd-492f-829d-778736a7935d,Keith Gyory,M,2,-1.066,2.166,nan,-0.004,nan
f4221935-ebbb-4510-86dc-c981a42f3f0e,Daniel Connell,M,2,-1.079,2.153,nan,-0.008,nan
301d15bd-0b3f-4963-9af2-3aa3b55ebbd8,Jason McCrary,M,5,-0.084,1.875,nan,0.002,nan
e894f721-371c-4287-a692-3de06d9f5aa1,Jerry Huang,M,3,0.402,1.874,nan,0.003,nan
4d8495e4-56da-4aca-925e-b443a717a74a,Nicolas Lopez,M,2,-0.742,2.021,nan,0.0,nan
f1cdefd8-4a82-4092-a889-2583c7d18dc9,Eric Lewandowski,M,5,-2.232,1.942,-0.004,-0.001,nan
6f87091a-66d6-4bfc-8780-fdf1489c1ecc,Noah Ivey,M,5,-1.494,1.935,-0.006,0.001,nan
b2c494e6-408c-419b-aeb5-d6e18c48bb88,Linda Yang,F,5,-0.321,1.917,0.001,nan,-0.005
05c9cc9c-18c5-4d1f-be3d-eb67578883c8,Risa Hirano,F,5,-0.868,1.907,-0.004,nan,-0.002
220ac572-6824-41c5-b2da-18f4c7f18e2f,Alex Lantz,M,6,-1.927,1.699,-0.002,-0.004,nan
7861bba3-cb5d-4afa-b096-061e87e03055,Tiffany Ash,F,9,-0.802,1.56,0.001,nan,-0.003
67cce868-efb2-406c-a4b0-896a1fe58cc7,Ashley Oluschak,F,2,-1.323,2.042,nan,nan,-0.003
11989ea1-e653-42f9-91ce-13f1a78c0b4f,Lucas Coutinho,M,24,0.046,0.958,0.006,-0.002,nan
8a5114c9-3403-4bc6-b779-4c1aca7ec2bb,Dora Kurdi,F,5,-2.079,1.874,-0.007,nan,-0.004
ebb475a1-caf5-4fcd-8427-da7e16129be7,Belani Soto,F,7,-0.649,1.827,0.003,nan,0.002
a0e70ce4-165d-4790-8a3d-8a9a54880be1,Noelle Cerone,F,4,-1.535,1.898,0.001,nan,-0.003
45302907-6ce9-46de-b9ce-99cc9327deff,Kristin Gobberg,,2,-1.185,2.199,-0.007,nan,nan
d3dd5fb9-64ee-42b8-a10f-e6c92df3df2d,Dustin Spalding,M,2,-0.364,2.152,-0.001,nan,nan
45e5f39d-97c5-46d3-bd94-9533813b59df,Kay Fischer,,2,-1.032,2.186,-0.003,nan,nan
40de390c-e00b-4134-8658-e08abd7b6f2a,Kavya Rachapalli,,2,-1.463,1.964,-0.011,nan,nan
a51b59c5-1a13-4472-821a-eb9866e72adf,Joseph Wild,M,10,2.708,1.217,0.012,0.003,nan
5d0c8ae7-4402-4327-b395-d1b705518644,Damon Little,M,4,-1.3,1.906,-0.001,-0.003,nan
3d81052b-beb5-43a8-9941-a5595a0be3c8,Brianna Kemp,F,15,1.247,1.351,0.005,nan,0.001
b6928a70-4384-418f-87d9-76ae2637ea69,Bryce Larson,M,9,0.078,1.605,0.0,0.004,nan
2177a8cd-bc2d-4dfd-a6ed-e80eb7bf1cc6,Luke Williams,M,14,1.724,1.395,0.008,0.004,nan
bc009765-62ef-44c9-8e2e-92db2303e3e6,Michael Jenson,M,3,-0.232,2.035,nan,0.003,nan
79dbc533-9663-4a69-a7f7-d06ecd785f46,Maddy Stone-Wheatley,F,2,-1.243,2.102,nan,nan,-0.008
b9d4b1b2-e44c-40bd-8260-dc9b6eb3ce18,Christina Nguyen,F,4,1.123,1.769,nan,nan,0.002
59251a5a-803a-42a7-af8c-3855d243990b,Tyrel F,M,2,-0.497,1.927,nan,-0.007,nan
e19074bf-bedf-4f75-bce8-95f7f1efaa69,Dan Clark,M,2,-0.531,2.039,nan,-0.0,nan
ad7d4a11-65c3-431c-8645-1ce77bab7cec,Troy Jolley,M,2,-2.036,2.313,nan,-0.01,nan
5484221f-688c-4f2d-8ab0-12d262a921ff,Brenton Jolley,M,2,-2.024,2.341,nan,-0.007,nan
834eff83-1248-481e-ba2e-2f12846a1bf3,Braydon Unsicker,M,2,-1.222,2.096,nan,-0.008,nan
