game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
91b2197e-7793-4f45-9526-efa070b08d31:g2,4,173,139,28,228,265,275,307,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Quarter Finals
9bb5d7be-77dc-497d-bb41-e2b70c6a2019:g1,2,28,228,223,25,275,276,308,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 16
9bb5d7be-77dc-497d-bb41-e2b70c6a2019:g2,5,28,228,223,25,275,276,308,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 16
a344bf6c-bf75-423f-98b4-1684e424ef24:g1,-4,209,210,50,168,248,113,309,1,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Bronze
a344bf6c-bf75-423f-98b4-1684e424ef24:g2,-2,209,210,50,168,248,113,309,1,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Bronze
c23b5e7e-8a31-4eff-a5cf-ba4dd2bb7579:g1,7,227,218,229,210,271,277,310,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 64
c23b5e7e-8a31-4eff-a5cf-ba4dd2bb7579:g2,5,227,218,229,210,271,277,310,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 64
cbfa029e-d1ca-48db-9ec7-f1b3dcea9d78:g1,-6,214,48,208,173,251,247,311,1,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Finals
cbfa029e-d1ca-48db-9ec7-f1b3dcea9d78:g2,2,214,48,208,173,251,247,311,1,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Finals
cbfa029e-d1ca-48db-9ec7-f1b3dcea9d78:g3,-5,214,48,208,173,251,247,311,1,1,3,3,2026 Tucson PPA Challenger,2026-01-25,Finals
d61b1548-4ad4-4883-84b2-ffe7ee119aff:g1,10,173,139,43,195,265,278,312,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 16
d61b1548-4ad4-4883-84b2-ffe7ee119aff:g2,8,173,139,43,195,265,278,312,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 16
d7797ded-f21c-4a89-bb8c-cb51e4c9e96e:g1,9,173,139,206,230,265,279,313,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 32
d7797ded-f21c-4a89-bb8c-cb51e4c9e96e:g2,10,173,139,206,230,265,279,313,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 32
f4807057-f504-45ab-b731-8321387f0519:g1,9,222,156,24,219,264,280,314,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 16
f4807057-f504-45ab-b731-8321387f0519:g2,6,222,156,24,219,264,280,314,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 16
fa1bdcf7-2a2a-4cd4-8e83-3241214b1c6a:g1,4,223,25,50,47,276,281,315,0,1,3,1,2026 Tucson PPA Challenger,2026-01-25,Round 32
fa1bdcf7-2a2a-4cd4-8e83-3241214b1c6a:g2,2,223,25,50,47,276,281,315,0,1,3,2,2026 Tucson PPA Challenger,2026-01-25,Round 32
44381ccb-8851-4d55-90c0-867323578d12:g1,2,112,159,88,167,228,158,316,1,1,3,1,PPA Tour: Indoor National Championships,2026-01-25,Bronze
44381ccb-8851-4d55-90c0-867323578d12:g2,-5,112,159,88,167,228,158,316,1,1,3,2,PPA Tour: Indoor National Championships,2026-01-25,Bronze
44381ccb-8851-4d55-90c0-867323578d12:g3,-3,112,159,88,167,228,158,316,1,1,3,3,PPA Tour: Indoor National Championships,2026-01-25,Bronze
4cc16390-4a3c-4836-8f51-d682ff09f5cb:g1,-7,141,73,64,205,96,241,317,2,1,3,1,PPA Tour: Indoor National Championships,2026-01-25,Semi-Finals
4cc16390-4a3c-4836-8f51-d682ff09f5cb:g2,6,141,73,64,205,96,241,317,2,1,3,2,PPA Tour: Indoor National Championships,2026-01-25,Semi-Finals
4cc16390-4a3c-4836-8f51-d682ff09f5cb:g3,-6,141,73,64,205,96,241,317,2,1,3,3,PPA Tour: Indoor National Championships,2026-01-25,Semi-Finals
51bc6ef6-b465-4683-af29-f6b73b54ba14:g1,10,120,148,64,205,126,241,318,2,1,5,1,PPA Tour: Indoor National Championships,2026-01-25,Finals
51bc6ef6-b465-4683-af29-f6b73b54ba14:g2,-5,120,148,64,205,126,241,318,2,1,5,2,PPA Tour: Indoor National Championships,2026-01-25,Finals
51bc6ef6-b465-4683-af29-f6b73b54ba14:g3,8,120,148,64,205,126,241,318,2,1,5,3,PPA Tour: Indoor National Championships,2026-01-25,Finals
51bc6ef6-b465-4683-af29-f6b73b54ba14:g4,6,120,148,64,205,126,241,318,2,1,5,4,PPA Tour: Indoor National Championships,2026-01-25,Finals
67fca7ec-9fa3-4302-a187-1732367cc0ad:g1,2,65,121,88,167,136,158,319,1,1,3,1,PPA Tour: Indoor National Championships,2026-01-25,Semi-Finals
67fca7ec-9fa3-4302-a187-1732367cc0ad:g2,3,65,121,88,167,136,158,319,1,1,3,2,PPA Tour: Indoor National Championships,2026-01-25,Semi-Finals
c4eb30d0-cfc5-490a-8d23-57ef7072730e:g1,-3,120,121,64,65,74,42,320,0,1,5,1,PPA Tour: Indoor National Championships,2026-01-25,Finals
c4eb30d0-cfc5-490a-8d23-57ef7072730e:g2,-2,120,121,64,65,74,42,320,0,1,5,2,PPA Tour: Indoor National Championships,2026-01-25,Finals
c4eb30d0-cfc5-490a-8d23-57ef7072730e:g3,-5,120,121,64,65,74,42,320,0,1,5,3,PPA Tour: Indoor National Championships,2026-01-25,Finals
d1f9458f-c35a-4fe8-9e95-a75d1e986e8c:g1,-10,187,74,65,121,233,136,321,1,1,5,1,PPA Tour: Indoor National Championships,2026-01-25,Finals
d1f9458f-c35a-4fe8-9e95-a75d1e986e8c:g2,2,187,74,65,121,233,136,321,1,1,5,2,PPA Tour: Indoor National Championships,2026-01-25,Finals
d1f9458f-c35a-4fe8-9e95-a75d1e986e8c:g3,-2,187,74,65,121,233,136,321,1,1,5,3,PPA Tour: Indoor National Championships,2026-01-25,Finals
d1f9458f-c35a-4fe8-9e95-a75d1e986e8c:g4,3,187,74,65,121,233,136,321,1,1,5,4,PPA Tour: Indoor National Championships,2026-01-25,Finals
d1f9458f-c35a-4fe8-9e95-a75d1e986e8c:g5,2,187,74,65,121,233,136,321,1,1,5,5,PPA Tour: Indoor National Championships,2026-01-25,Finals
c2a37aaa-627a-455f-adb0-cb3ce89a6a2d:g1,-5,231,194,202,20,282,283,322,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-09,Qualifier — Round 16
c2a37aaa-627a-455f-adb0-cb3ce89a6a2d:g2,-7,231,194,202,20,282,283,322,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-09,Qualifier — Round 16
03d50ecb-238c-458c-acde-f9f06e0931fc:g1,4,137,1,202,215,209,284,323,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
03d50ecb-238c-458c-acde-f9f06e0931fc:g2,10,137,1,202,215,209,284,323,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
06b333f1-2461-4ac3-af23-05c8b3d77259:g1,-8,115,98,131,118,285,286,324,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
06b333f1-2461-4ac3-af23-05c8b3d77259:g2,-2,115,98,131,118,285,286,324,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
07472d2c-70ea-4ddf-a0e2-1e987c0e0335:g1,7,106,127,108,28,287,288,325,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
07472d2c-70ea-4ddf-a0e2-1e987c0e0335:g2,-4,106,127,108,28,287,288,325,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
07472d2c-70ea-4ddf-a0e2-1e987c0e0335:g3,-9,106,127,108,28,287,288,325,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
07e90339-d800-4870-831b-4dbc33605ecd:g1,-8,198,116,54,69,289,290,326,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
07e90339-d800-4870-831b-4dbc33605ecd:g2,-6,198,116,54,69,289,290,326,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
0cbeb606-5ac6-4168-97b9-eb541cbeedb7:g1,-6,137,190,154,23,291,292,327,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
0cbeb606-5ac6-4168-97b9-eb541cbeedb7:g2,6,137,190,154,23,291,292,327,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
0cbeb606-5ac6-4168-97b9-eb541cbeedb7:g3,6,137,190,154,23,291,292,327,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
1012c310-7c1d-4f9c-9995-5bfc274ce91e:g1,10,90,91,32,71,58,293,328,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
1012c310-7c1d-4f9c-9995-5bfc274ce91e:g2,3,90,91,32,71,58,293,328,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
1a71abd0-c03f-4540-bb42-9e3d1b1e2acd:g1,-8,104,8,36,37,294,25,329,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
1a71abd0-c03f-4540-bb42-9e3d1b1e2acd:g2,5,104,8,36,37,294,25,329,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
1a71abd0-c03f-4540-bb42-9e3d1b1e2acd:g3,7,104,8,36,37,294,25,329,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
1f85bd0a-fdf6-4a0a-91ed-bba23d3340c9:g1,9,155,123,142,14,229,86,330,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
1f85bd0a-fdf6-4a0a-91ed-bba23d3340c9:g2,7,155,123,142,14,229,86,330,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
23d15aec-e8b6-4194-b30d-851e2c484045:g1,11,29,28,138,165,14,295,331,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
23d15aec-e8b6-4194-b30d-851e2c484045:g2,3,29,28,138,165,14,295,331,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
2451d21a-522c-4ecd-aa0d-3f9dc6ea6e98:g1,5,161,93,16,134,296,297,332,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
2451d21a-522c-4ecd-aa0d-3f9dc6ea6e98:g2,4,161,93,16,134,296,297,332,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
269fafac-5a9e-4a2c-a7a6-fc4a3295d68c:g1,-2,119,35,6,165,298,299,333,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
269fafac-5a9e-4a2c-a7a6-fc4a3295d68c:g2,-6,119,35,6,165,298,299,333,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
2c54b475-adba-4471-aaa7-841b958e4715:g1,7,196,189,17,175,300,301,334,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
2c54b475-adba-4471-aaa7-841b958e4715:g2,5,196,189,17,175,300,301,334,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
3b51aad8-decd-49b6-b0ce-03c481b9e33e:g1,5,111,110,169,232,69,302,335,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
3b51aad8-decd-49b6-b0ce-03c481b9e33e:g2,10,111,110,169,232,69,302,335,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
3c53439b-dc62-4e7e-802f-3ce74748cb24:g1,-6,5,99,7,20,211,303,336,2,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
3c53439b-dc62-4e7e-802f-3ce74748cb24:g2,-7,5,99,7,20,211,303,336,2,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
4bdcd6de-cfff-420d-85c4-35b381082f7b:g1,-5,4,131,115,69,304,305,337,2,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
4bdcd6de-cfff-420d-85c4-35b381082f7b:g2,8,4,131,115,69,304,305,337,2,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
4bdcd6de-cfff-420d-85c4-35b381082f7b:g3,9,4,131,115,69,304,305,337,2,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
4f57d9a6-7e9b-48f0-bdfd-a2b088b95748:g1,3,126,116,75,27,306,307,338,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
4f57d9a6-7e9b-48f0-bdfd-a2b088b95748:g2,11,126,116,75,27,306,307,338,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
50c9dcba-ff1f-4581-8914-bff289798648:g1,9,148,147,54,69,89,290,339,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
50c9dcba-ff1f-4581-8914-bff289798648:g2,6,148,147,54,69,89,290,339,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
5f0935b2-d1e3-43dd-8961-6240665ece11:g1,-5,186,92,97,0,185,62,340,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
5f0935b2-d1e3-43dd-8961-6240665ece11:g2,8,186,92,97,0,185,62,340,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
5f0935b2-d1e3-43dd-8961-6240665ece11:g3,4,186,92,97,0,185,62,340,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
6c6c9366-0382-4519-947c-b5eba881235d:g1,-2,5,67,38,24,308,309,341,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
6c6c9366-0382-4519-947c-b5eba881235d:g2,8,5,67,38,24,308,309,341,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
6c6c9366-0382-4519-947c-b5eba881235d:g3,2,5,67,38,24,308,309,341,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
6d035139-050f-432b-a94d-96f4b6633146:g1,-4,133,9,109,19,81,189,342,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
6d035139-050f-432b-a94d-96f4b6633146:g2,-3,133,9,109,19,81,189,342,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
6df08df4-0686-408c-aba5-f82760cbdb96:g1,11,121,120,131,118,74,286,343,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
6df08df4-0686-408c-aba5-f82760cbdb96:g2,6,121,120,131,118,74,286,343,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
71425e45-b4f9-4ff0-8e9b-806c2c540988:g1,4,145,101,233,234,310,311,344,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
71425e45-b4f9-4ff0-8e9b-806c2c540988:g2,7,145,101,233,234,310,311,344,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
7361bb8b-f4d3-4be9-ad5a-5f09db071442:g1,-4,138,136,62,63,312,41,345,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
7361bb8b-f4d3-4be9-ad5a-5f09db071442:g2,3,138,136,62,63,312,41,345,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
7361bb8b-f4d3-4be9-ad5a-5f09db071442:g3,-2,138,136,62,63,312,41,345,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
75c540a2-faae-426f-b3db-bd77215f6978:g1,5,178,162,4,68,313,314,346,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
75c540a2-faae-426f-b3db-bd77215f6978:g2,5,178,162,4,68,313,314,346,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
773a504c-45ee-42d3-a021-7c623fd554cd:g1,6,132,160,203,194,214,198,347,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
773a504c-45ee-42d3-a021-7c623fd554cd:g2,-2,132,160,203,194,214,198,347,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
773a504c-45ee-42d3-a021-7c623fd554cd:g3,-10,132,160,203,194,214,198,347,1,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
77498077-a770-4f76-9331-c3c5162afe77:g1,8,112,113,104,8,70,294,348,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
77498077-a770-4f76-9331-c3c5162afe77:g2,10,112,113,104,8,70,294,348,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
7c261580-e360-4754-b317-1b88e4092995:g1,5,158,159,33,70,95,315,349,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
7c261580-e360-4754-b317-1b88e4092995:g2,10,158,159,33,70,95,315,349,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8619e819-f588-4ca7-8807-b30d164fe93d:g1,-10,1,12,156,157,23,94,350,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8619e819-f588-4ca7-8807-b30d164fe93d:g2,4,1,12,156,157,23,94,350,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8619e819-f588-4ca7-8807-b30d164fe93d:g3,8,1,12,156,157,23,94,350,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8da0247b-dc38-4932-9df8-dc492cd42ee0:g1,-6,235,51,62,98,316,129,351,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8da0247b-dc38-4932-9df8-dc492cd42ee0:g2,-2,235,51,62,98,316,129,351,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8df65f52-b933-43e8-a188-dd248a74c098:g1,7,173,142,222,118,317,318,352,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
8df65f52-b933-43e8-a188-dd248a74c098:g2,10,173,142,222,118,317,318,352,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9bef578a-d5a3-456d-af37-5e1a208eb960:g1,-2,167,166,204,13,111,319,353,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9bef578a-d5a3-456d-af37-5e1a208eb960:g2,-5,167,166,204,13,111,319,353,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9ccd5331-169f-4391-a3c1-47db77954d60:g1,11,124,187,90,91,320,58,354,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9ccd5331-169f-4391-a3c1-47db77954d60:g2,10,124,187,90,91,320,58,354,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9db792f3-7ae7-446d-b4e2-484878f9afa0:g1,9,86,87,6,165,56,299,355,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
9db792f3-7ae7-446d-b4e2-484878f9afa0:g2,8,86,87,6,165,56,299,355,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
acca279c-b13e-4788-b7e5-8f2e91ed591b:g1,11,144,143,222,211,87,321,356,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
acca279c-b13e-4788-b7e5-8f2e91ed591b:g2,8,144,143,222,211,87,321,356,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
b8716f4f-a3b3-47d9-a0d1-d3ede5e08f1a:g1,-4,117,22,58,232,133,322,357,2,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
b8716f4f-a3b3-47d9-a0d1-d3ede5e08f1a:g2,8,117,22,58,232,133,322,357,2,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
b8716f4f-a3b3-47d9-a0d1-d3ede5e08f1a:g3,9,117,22,58,232,133,322,357,2,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
bb99b491-0aa5-43cf-83ba-c22345318cd2:g1,6,128,107,135,105,323,324,358,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
bb99b491-0aa5-43cf-83ba-c22345318cd2:g2,-4,128,107,135,105,323,324,358,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
bb99b491-0aa5-43cf-83ba-c22345318cd2:g3,10,128,107,135,105,323,324,358,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c1c8cedc-ea63-41c3-a72c-92d8915062ed:g1,2,176,17,171,71,325,326,359,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c1c8cedc-ea63-41c3-a72c-92d8915062ed:g2,5,176,17,171,71,325,326,359,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c41e43ca-23f3-404d-9938-0c61e19965cc:g1,-7,11,211,32,33,327,16,360,2,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c41e43ca-23f3-404d-9938-0c61e19965cc:g2,-9,11,211,32,33,327,16,360,2,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c42a7427-391b-428e-b826-7e47e2f51189:g1,2,73,74,29,7,47,24,361,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c42a7427-391b-428e-b826-7e47e2f51189:g2,9,73,74,29,7,47,24,361,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c6693eab-615b-4c7d-838c-b36fc49da3eb:g1,2,169,16,233,236,328,329,362,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c6693eab-615b-4c7d-838c-b36fc49da3eb:g2,3,169,16,233,236,328,329,362,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c7c17ca2-59a7-439f-a2f7-42d80a8a73d7:g1,11,94,35,200,219,330,331,363,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
c7c17ca2-59a7-439f-a2f7-42d80a8a73d7:g2,10,94,35,200,219,330,331,363,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
d9021bba-56bf-431b-bdbd-d9a205a43215:g1,5,176,64,34,31,332,333,364,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
d9021bba-56bf-431b-bdbd-d9a205a43215:g2,2,176,64,34,31,332,333,364,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
e5f025b1-0b3a-433f-b703-bf38336469ff:g1,-3,163,174,129,152,124,334,365,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
e5f025b1-0b3a-433f-b703-bf38336469ff:g2,-2,163,174,129,152,124,334,365,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
eaf4028b-64fd-49a1-a22f-4121c4fe145a:g1,9,181,205,5,67,335,308,366,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
eaf4028b-64fd-49a1-a22f-4121c4fe145a:g2,7,181,205,5,67,335,308,366,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
eced37ff-c822-42c5-9bae-9b5a6c15ea88:g1,3,95,96,80,81,61,51,367,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
eced37ff-c822-42c5-9bae-9b5a6c15ea88:g2,9,95,96,80,81,61,51,367,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f3206712-8a73-482e-aded-1281970a7b16:g1,2,122,193,34,101,336,337,368,1,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f3206712-8a73-482e-aded-1281970a7b16:g2,2,122,193,34,101,336,337,368,1,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f3dd311a-768e-493a-bf54-192944f0c9ff:g1,10,19,91,55,37,338,339,369,2,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f3dd311a-768e-493a-bf54-192944f0c9ff:g2,8,19,91,55,37,338,339,369,2,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f7832b93-cc9a-468b-9b0b-5626b31b9515:g1,9,149,150,145,101,90,310,370,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
f7832b93-cc9a-468b-9b0b-5626b31b9515:g2,7,149,150,145,101,90,310,370,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
fc0a269d-17fe-423e-a5ee-a4346895bdbe:g1,11,60,18,125,126,204,77,371,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
fc0a269d-17fe-423e-a5ee-a4346895bdbe:g2,-2,60,18,125,126,204,77,371,0,1,3,2,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
fc0a269d-17fe-423e-a5ee-a4346895bdbe:g3,6,60,18,125,126,204,77,371,0,1,3,3,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 64
ff1cc8de-a33d-43df-8f2a-0f09c6cfdef1:g1,4,99,27,29,7,340,24,372,0,1,3,1,PPA Tour: 2026 Zimmer Biomet Cape Coral Open,2026-02-10,Round 128
