player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
1d5698ad-f0a1-4ff7-8321-6c166069946e,Pally Ray,M,55,0.92,0.838,0.002,0.0,nan
a4290bac-f088-4b86-a3d4-ff7f367d1fdd,Christian Harkins,M,3,-1.117,2.02,nan,-0.009,nan
775eb158-8717-4dbc-a623-b2b6dfc19269,Kyle Chittenden,M,3,-1.204,1.933,nan,-0.006,nan
0f25e931-5be3-4fc5-8683-962bb75c7390,Samrat Nalla,M,5,-0.897,1.881,nan,-0.012,nan
9aa8a923-0540-4d21-bfb3-5de0569487f2,Sam Young,M,5,-0.92,1.936,nan,-0.003,nan
f843b220-41cb-4203-831b-6aac32b8f02a,Riley Inn,M,26,-0.744,1.138,nan,-0.005,nan
06e87b30-1f70-46e6-a6a8-17a4086d609a,Kailas Shekar,M,65,2.101,0.757,-0.001,0.014,nan
2e29d23f-8a59-4798-bfe0-42ff5af57bd4,Chance Finley,M,3,-0.903,2.03,nan,-0.005,nan
8649fb5b-5280-434c-a5b3-37ad2d6df26a,Christian Nowtash,M,3,-0.9,1.976,nan,-0.008,nan
da9be995-93ad-4eff-807f-8914e2ea300a,Jeffrey Stone Jr.,M,10,-0.1,1.602,-0.002,-0.001,nan
e2466ee7-aaa4-4c6a-a288-63e717054640,Bret Berryman,M,17,-0.515,1.433,nan,-0.008,nan
70401379-35b7-4d3b-bf46-e1959ebf811d,Ross Mathews,M,6,-1.875,1.702,nan,-0.014,nan
180df744-6715-411f-b962-ea26606fae84,Jonas Valdez,M,4,0.076,1.855,nan,0.0,nan
ab35146a-0c1c-4697-8f52-47c6215b6db7,Russell Martinez,M,2,-0.979,2.02,nan,-0.003,nan
3d230ac3-c5ec-46d2-ad7c-091a767d0b44,Joey Nassos,M,4,-3.304,1.838,nan,-0.019,nan
7867cc51-11d1-471f-a8bb-9d8370b6a698,Nicholas Wade,M,11,0.871,1.379,nan,0.009,nan
6ae70906-53f3-49ed-a7a1-8d967a528300,Chas Howard,M,20,0.725,1.304,nan,0.001,nan
72bcafef-82ac-4302-b3f3-6e7e475b86d8,Alex Fillat Perez,M,12,1.477,1.564,nan,0.007,nan
8c028a1f-b148-4b28-887c-f78f2126a60e,Stavro Sophocleous,M,4,-0.809,1.87,nan,-0.004,nan
c3b08889-9218-45d7-a712-72d78dd9a0bb,Tanner Tomassi,M,89,2.213,0.629,0.015,-0.002,nan
a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Ryan Fu,M,134,2.397,0.531,0.025,-0.011,nan
f6fa0377-1a79-4854-8644-5efd6f8b6573,Christopher Anderson,M,2,0.267,2.015,nan,-0.001,nan
80217cca-df99-4019-a90f-385622ca057a,Zach Gonnering,M,65,-0.354,0.737,-0.005,0.007,nan
910ddcee-8ffa-4ee9-9bdc-507fb3f394dd,Ryan Lucci,M,7,-1.419,1.624,nan,-0.011,nan
ca128667-8c45-4532-b1a0-53e7c568f0a3,Daniel Gonzalez,M,3,-0.53,1.976,nan,-0.005,nan
8c948173-2711-4926-a551-8eeb830cd0b1,Nick Tomaino,M,7,-0.646,1.774,nan,-0.006,nan
8317b1ac-3305-4c5a-b1f4-c67236698fbe,Nate Gross,M,7,-0.733,1.826,nan,-0.001,nan
c4542ad5-6e33-408f-b457-75535f5bd72a,Adrian Garza,M,44,0.348,0.938,-0.009,0.012,nan
19e04dba-937e-4129-a482-088765320f8a,Trevor Machek,M,7,-1.924,1.639,nan,-0.017,nan
20a05d48-2059-4900-ad17-c58c875d715b,Thatcher Schwendiman,M,45,-1.213,0.811,-0.009,-0.005,nan
f2f22110-2d83-4a94-9e5b-811d3b01898c,Clayton Boydston,M,91,0.943,0.727,-0.034,0.042,nan
3f5b4c15-bf91-488f-bd3b-e4bb388f3728,Austin Oreilly,M,19,-2.245,1.211,-0.008,-0.004,nan
9ab20bb2-64e3-477e-b75d-9aa83b8a68b8,Adrian Garza,M,13,-1.429,1.408,nan,-0.011,nan
6b446a3b-76f2-4d55-8c84-94ea8bdde2ac,Andrew Wang,M,20,0.136,1.412,0.001,-0.002,nan
21c880b9-48a2-467a-87aa-53936f1ef1d2,Rumesh Vaikuntan,M,11,-0.482,1.63,nan,-0.0,nan
1ad19b48-ae39-44aa-b2a0-5a40a6b71420,Daniel Byun,M,44,0.743,0.946,-0.014,0.025,nan
c14774e8-bb9b-4512-a867-fb4aed28941d,Harrison Yee,M,31,0.731,1.033,-0.003,0.01,nan
43dd3203-b3cf-4fed-b54a-26531fbcd568,Chuck Tang,M,2,-1.572,1.856,nan,-0.007,nan
95b59457-55b1-40cc-a948-dbefa16c3f4b,Jake Kuhlman,M,10,-0.07,1.648,0.006,-0.006,nan
b68c0204-d9d4-4cba-bf23-46706abd77bf,Clayton Powell,M,30,3.965,1.124,-0.006,0.03,nan
f86f33bd-4898-4687-a8d7-b77dd157651c,Elijah Bertram,M,6,-0.3,1.761,nan,0.001,nan
d889476e-0b2f-4acf-a873-f7aea0b92dab,Evgeniy Kim,M,66,0.195,0.689,-0.001,0.002,nan
8cefb109-0044-4545-a5c3-0cfb4df51612,Tavon Morrow,M,93,1.131,0.631,-0.025,0.036,nan
16ecbff8-84ab-4bb8-9c1f-7039c882ddb7,Flynn Kantzalis Orton,M,10,2.503,1.448,nan,0.014,nan
ba7380b8-4820-4239-89d2-772b9c853839,Logan Rosenbach,M,33,2.814,0.998,0.003,0.01,nan
ec477412-08aa-4347-80ea-01eb6ad07d24,Joel Ticknor,M,3,0.338,1.99,nan,0.002,nan
f0eeb802-d693-4cfb-b471-be8e1b8fbc5e,Kale Klein,M,5,-0.914,1.713,-0.006,-0.004,nan
ea824e2f-de8d-4f19-a846-0912ee33198b,Erik Josephs,M,2,-1.359,1.96,nan,-0.003,nan
e0167957-aa28-4ec0-a898-409ad2813941,Matthew Fisher,M,5,-1.156,1.751,nan,-0.003,nan
25139050-f977-4456-9545-7d63b72fa380,David Litvinov,M,46,2.968,0.913,0.013,0.01,nan
e73eae13-8dbf-4896-973c-60a3d41f3c0d,Paul Maple,M,3,-1.442,1.911,nan,-0.006,nan
8595d98d-bb19-41e5-a3d4-c36b0513754a,Garrett Blair,M,8,-1.046,1.699,nan,-0.002,nan
8187d00f-7c10-4947-a218-1641c659356c,Sam Angelo,M,38,3.187,0.976,-0.015,0.038,nan
84c59a96-e5ba-4963-b34c-855f719998b5,Devon Farnsworth,M,18,-0.421,1.369,nan,-0.0,nan
7c1e9e32-e673-4f1d-915a-08d749dd992b,Jack Goldberg,M,2,-1.524,1.951,nan,-0.006,nan
95c3584c-eb75-4cbe-870e-5af51e426767,Dave Musgrave,M,2,-1.508,2.046,nan,-0.006,nan
9dc57e5e-1e15-4c18-9f9b-ea82ae9a5d46,Andre Millet,M,31,0.848,1.058,0.014,-0.008,nan
c28e1a62-b0af-4336-8d1c-8b77a210b705,Andre Feliz,M,33,2.384,1.292,0.018,-0.006,nan
816de2e5-fe06-428b-be6c-2fac3438a27e,Matthew Stith,M,19,-0.038,1.535,nan,-0.001,nan
921d25ee-821b-4690-bfc8-15610b645a87,Matthew Nola,M,2,-0.583,2.071,nan,-0.001,nan
73a8cc5a-26f4-44e2-834b-1a15578a38cf,Darren Ho,M,2,-0.585,1.946,nan,-0.003,nan
7e9f6339-d91e-4319-817c-eabe626d4c2b,Agustin Crochi Torres,M,4,-1.451,1.831,nan,-0.008,nan
0a287886-b880-4c46-8c66-ea4d198a7eba,Pablo Copetti,M,4,-1.422,1.922,nan,-0.008,nan
b35ed876-bcdc-4024-9746-fe1bcb3957f5,John Cincola,M,111,2.633,0.537,-0.014,0.029,nan
ead35052-7367-4296-96d4-064f546cc2b9,CJ Klinger,M,163,4.368,0.47,-0.001,0.034,nan
794634b2-7e1a-4928-ac82-a13fd3e984b2,Jessica Wilcox,F,17,0.916,1.251,0.003,nan,0.007
b1ab7d76-a859-4136-8405-3ed7c9be287a,Mari Humberg,F,168,4.561,0.477,0.014,nan,-0.001
30eb9a2b-1570-473f-8cf1-0f7c9d21b303,Zane Navratil,M,176,3.046,0.454,-0.04,0.056,nan
45e53881-72e4-4de1-9763-c2e7f7f854ba,Andrea Koop,F,121,3.103,0.542,-0.015,nan,0.035
90264f6d-f165-4b60-86e5-451cf64f62ae,Emilia Schmidt,F,108,1.247,0.558,0.025,nan,-0.013
d4fa4b1d-2228-4620-8e8c-f4b182524e86,Alexis Nelson,F,26,2.468,1.074,-0.012,nan,0.029
f90428f0-e4a3-4a08-a664-518ba7f188d2,Jack Munro,M,61,4.311,0.718,0.017,0.007,nan
e02ba405-3969-4135-8be6-d320b09c4f3b,Salome Devidze,,38,1.985,0.783,0.011,nan,nan
70c18684-f615-4d05-9aa9-5cbdbd53ab9f,Carlota Trevino,F,32,1.121,0.923,0.006,nan,-0.004
b5256e08-9c6a-4eb3-8fe6-f522b269c1ab,Dana Raugust,F,35,0.424,0.911,0.007,nan,-0.008
5883c77e-d6e0-4848-9473-866396578248,Audrey Adele Brown,F,70,-0.321,0.691,-0.014,nan,0.011
8faaabdf-bef1-4f27-b928-e3f31e0cc59f,Susannah Barr,F,18,2.125,1.106,0.015,nan,-0.001
3418eaf5-4176-4ed6-ac5c-c45ea36e1f82,Ashlee Candelaria,F,18,1.732,1.18,-0.011,nan,0.013
89aaafba-7d47-4938-b918-b960dff5bebc,Ryan Finley,M,57,1.609,0.792,-0.008,0.015,nan
f06c816b-7c94-42ea-8b00-8441d9f9c7ef,Joana Stark,F,7,-0.412,1.69,-0.002,nan,-0.004
252f8173-5e33-4598-a828-7d7381e4d495,Nora Tan,F,2,-1.372,2.026,nan,nan,-0.012
c5b50cff-54a3-4897-a8ad-2c57e1e988f9,Ben Newell,M,20,2.578,1.178,0.016,0.002,nan
ad13ca35-c83d-4c06-8555-7b4f20b416bc,Noah Zwiren,M,25,1.734,1.182,0.006,0.004,nan
d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,Will Howells,M,39,4.288,0.838,0.022,0.005,nan
a33fae19-76c1-4ec3-9845-2b2b471baa70,Johnny Goldberg,M,36,1.421,0.855,-0.002,0.012,nan
49bc8c3e-001f-476b-a00e-d3d44d36863a,Nicola Slater,F,4,0.055,1.959,nan,nan,0.004
5752f097-3f05-4db5-a871-ab2c6b451abd,Monica Piekarski,F,4,0.084,1.976,nan,nan,0.002
74afd19c-8f82-4ca2-9345-e4d693111033,Marshall Brown,M,145,2.705,0.52,-0.005,0.022,nan
d84bd7f0-1e75-4a53-a14d-dc204685ff86,Cloe Murillo,F,14,-1.151,1.307,0.009,nan,-0.012
9e8ad96a-17a3-48bf-9363-7b35cc96b2b8,Averee Beck,F,21,1.259,1.16,0.008,nan,0.004
8bfeaff6-c994-4463-b950-acb622f1a5e8,Reyna Ash,F,11,-0.282,1.296,0.006,nan,-0.01
50866375-27ea-44b4-81b1-006bc55aac04,Cooper Fratt,M,5,-0.399,1.864,nan,0.001,nan
14060448-2c94-4be3-8843-a9d30fdddeb8,Ernie Garcia,M,5,-0.406,1.843,nan,0.002,nan
910196c3-1d57-456f-b407-bc550a2edec6,Ryan Gilbert,M,44,1.925,0.89,0.031,-0.019,nan
819a323b-bed3-4287-984d-ea784ed471b1,Eric Gilbert,M,10,-1.56,1.476,-0.005,-0.007,nan
1a9b48ed-470c-4ed9-89c7-acf7fe198826,Dominique Canale,F,4,-2.037,1.865,nan,nan,-0.011
b7987c1c-ec03-42a2-9aaf-dde3d805dddc,Sienna Susko,F,2,-1.374,1.984,nan,nan,0.0
f72c029b-444a-49f1-a4f7-7bea007dc8ba,Jose Farias,M,39,1.9,0.876,0.001,0.016,nan
8f6ef13f-89b6-460e-8583-c7e0bee9047a,Mario Barrientos,M,21,3.144,1.062,nan,0.019,nan
4f142e8d-9a57-41cb-a89b-5b4c3af752fa,Ella Boydston,F,75,0.117,0.771,-0.008,nan,0.007
04158680-ebb3-4554-96a1-500cc6d00882,Chloe Igleski,F,30,1.423,1.019,0.012,nan,-0.012
b43c46a3-0b98-4fdb-aa93-6c3982761aeb,Rob Hutchins,M,33,0.361,1.028,0.004,0.002,nan
2e858abd-e6cb-4a07-b6ea-fd6ca01556ae,Rachael James,F,60,1.98,0.845,0.024,nan,-0.014
3e6b668a-8d26-4424-9420-3ceb18486b65,Daria Walczak,F,33,3.124,0.922,0.005,nan,0.013
33fe8eec-ab1b-496b-b45c-11cdc936abfe,Danielle Taufa,F,3,-0.494,1.934,nan,nan,0.002
6794d224-7da3-43d9-8300-e24e731f5dea,Samantha Parker,F,73,2.115,0.617,-0.009,nan,0.016
627ddb7d-fb6a-4f8e-8c0b-415cc1e7da4d,Alexis Saucerman,F,5,-0.938,1.746,nan,nan,-0.003
b871e2a8-3498-47b9-a7c5-e75030bc1b35,Keith Read,M,31,0.53,0.972,-0.004,0.01,nan
32018d74-5317-44e7-a0c9-529f8d35eb6c,Courtney McIntosh,F,18,-0.523,1.217,0.001,nan,-0.004
d3e486f2-7c25-4bcf-b9dd-81c14f644f60,Etienne Blaszkewycz,M,81,2.638,0.679,0.007,0.002,nan
9e21488f-cc47-4ec5-8883-b74edc533747,Paige Miles,F,29,1.58,0.969,0.001,nan,0.005
7f994688-f848-45f4-8458-fbd4da79eab4,Adrian Legarreta,M,10,1.362,1.521,nan,0.006,nan
0d23964f-d43f-4006-b1e0-13001393216c,Ross Whittaker,M,108,1.188,0.564,0.004,0.007,nan
e449b98c-8990-43dc-9e97-441644bf9d5c,Madeline Saunders,F,2,-0.537,1.955,nan,nan,-0.001
5097383c-832f-429e-822c-833ac34e17c6,Dorothy Zerbst,F,2,-0.548,2.007,nan,nan,-0.0
efd980f3-0c96-45fe-b668-29e62532f113,Will Jamieson,M,2,-1.204,1.956,nan,-0.011,nan
a68cd93f-e640-40ca-8821-10e344ddeb5f,Deserea Dunn,F,2,0.355,1.972,nan,nan,0.003
89d0497d-bd25-485e-a32c-872afa95b3d5,Mary Monson,F,17,-0.883,1.2,0.0,nan,-0.006
8ad8769e-9ecc-41dd-804f-b84e3ef90593,Sarah Hua,F,28,0.343,1.01,0.021,nan,-0.007
00ab745e-aec0-4f44-acfb-0c24511b3999,Sarah Pham,F,25,1.406,1.103,0.009,nan,0.001
97da7b88-56d2-4e36-b0b2-2bd28d8320c1,Lucah Folden,F,15,-2.997,1.188,-0.004,nan,-0.0
b6928a70-4384-418f-87d9-76ae2637ea69,Bryce Larson,M,70,0.268,0.689,0.001,-0.005,nan
41de62d6-adb5-4278-8f2c-62c4a19adf9f,Samantha Goldenhersh,F,4,-0.266,1.721,-0.002,nan,-0.0
72696117-bdb1-4e90-9131-e702b3ab2dff,Brenna Murray,F,42,0.382,0.846,0.009,nan,-0.005
392de00d-8c51-4096-be1c-b9e59d882913,Lauren Wong,F,43,-0.853,0.865,-0.014,nan,0.007
008a1230-584f-429a-bafe-5c6ec6488123,Allison Chuang,F,23,1.534,1.167,-0.015,nan,0.022
9e500bd3-b4ff-449e-81fe-9ef54d091dbc,Sarah Ansboury,F,56,0.763,0.749,0.001,nan,0.002
e319e2cf-0fce-4c72-9197-f2674c7595b8,Zak Parks,M,39,1.242,0.987,-0.02,0.03,nan
d36e9231-a965-46ae-9a8a-7ce05416805c,Joshua Reason,M,39,1.057,1.035,-0.011,0.025,nan
a97181e0-7832-404d-ac34-fb8346ea2b98,Kallan Arledge,M,6,-0.717,1.756,nan,-0.008,nan
46ac090a-65d8-4ef5-a469-7bc7a80f0503,John Macauley,M,12,-1.274,1.429,nan,-0.007,nan
4a7604e0-0f45-4057-8da0-bbfd0a58df83,Cami Blake,F,19,-1.083,1.226,0.004,nan,-0.016
a9080498-9d5d-4282-b565-d8134b057f8c,Robert Baylon,M,8,0.683,1.492,0.013,0.001,nan
36d2c542-0531-49e6-84ef-97e6c3502c6a,Jalen Fuhriman,M,3,-0.661,1.953,nan,-0.002,nan
dd1fe72e-5c35-47ea-8996-1f6a3c0c5538,Justin Fullmer,M,12,-1.911,1.456,nan,-0.005,nan
dade3257-df83-4883-bfb1-d1bfee8257a8,Dalton Robinson,M,7,-1.499,1.681,nan,-0.015,nan
802030fa-38f2-4487-8d11-9a5f8032f63e,Michael Parra,M,2,-0.514,2.057,nan,-0.008,nan
b3944a3c-be66-4dd9-8413-48d225e0f198,Chris Chakkaw,M,2,-0.554,2.046,nan,-0.004,nan
4be45b4a-461b-43e3-b0a4-33effdc2248a,Dalia Garza,F,41,-1.478,0.863,-0.017,nan,0.013
2819525e-d485-4ab3-a300-1c6dbdb3ae39,Quan Do,M,31,1.235,0.979,-0.013,0.028,nan
326be608-8941-45be-a7f9-13f8f2b0c0ce,Megan Fudge,F,14,3.6,1.284,0.032,nan,-0.007
d0f63c78-f753-45d9-a510-1b05298ea680,Erik Forsythe,M,37,1.944,0.945,0.014,-0.004,nan
276c3b2a-2dca-4124-a404-18ab4d412dcb,Jordan Bridge,M,34,-0.678,1.153,nan,-0.007,nan
c4113020-5ba5-4296-ac84-779346254ac1,Gregorie Vinueza-Daly,M,5,0.092,1.811,nan,0.006,nan
0e515d9d-4d69-4b37-95cf-f7fd5feb8f39,Zaen Affleck,M,5,0.207,1.893,nan,-0.0,nan
ce91c260-3327-47ae-959a-bed1b5706333,Koa Pagaoa,M,2,-1.021,1.913,nan,-0.006,nan
d7119e37-01b3-409a-b4fd-4c76e5525677,Bryan Castanon,M,2,-1.016,1.983,nan,-0.002,nan
091e8c64-3b31-4263-889e-7170c2313b97,Santhosh Narayanan,M,32,2.441,1.073,0.003,0.016,nan
9124e6bd-6a6e-4026-9256-90277ca91c1c,Kace Heiner,M,14,-0.232,1.502,nan,-0.003,nan
af68c5bd-5425-40e4-9614-872d83981de4,Tyler Holbrook,M,6,-1.189,1.644,-0.009,0.003,nan
eb14fc6e-ede1-4999-bec3-e36695e7f94e,Milan Rane,F,136,2.891,0.526,0.038,nan,-0.025
7f36e416-0907-43b2-8ec4-e9533088e30f,Bobbi Oshiro,F,74,4.815,0.636,0.025,nan,0.0
57a5785e-8dd2-493d-8d2d-31459d308371,Victoria Yu,F,31,-0.11,1.052,0.011,nan,-0.004
ab6386c6-c7e3-422f-9134-e20e92725ee5,Emma Nelson,F,23,-0.163,1.229,0.024,nan,-0.019
649a30be-e691-4be4-8677-b9a55699f2b8,Ivy Tschetter,F,33,-0.738,0.934,0.002,nan,-0.004
acf4ae69-cc7f-4a30-a613-c8ca0b80e11c,Zachary Grabovic,M,19,1.588,1.239,0.028,-0.019,nan
834a4896-bc90-4ffa-9413-bb0287115939,Wesley Miller,M,7,0.417,1.788,nan,0.006,nan
e2e5fe58-6f10-43ac-a3fd-02130c7ab981,Jack Marsh,M,7,0.36,1.808,nan,0.004,nan
ab3af95f-cc49-4ff2-a731-668dd10a6b50,Farzin Amiri,M,47,0.862,0.899,-0.018,0.019,nan
6a87bc44-5190-44db-8a2f-467de4de48c6,Christa Gecheva,F,68,2.23,0.692,0.023,nan,-0.007
46f2280d-18d7-4589-9157-c5e6492099cd,Polina Libo,F,19,-0.579,1.203,-0.008,nan,0.004
c72ea477-d370-4a02-ba1f-bc0e88e3f842,Amanda Jarrett,F,5,-0.321,1.697,-0.007,nan,0.002
fbcdf5da-3b46-44a2-a40f-bd91257da4a8,Iulia Marcenco,F,2,-0.835,1.895,nan,nan,-0.007
69633ccf-87be-4975-a578-53d6e166c91b,Wil Shaffer,M,5,0.513,1.73,nan,0.005,nan
35f81e87-382e-41cc-9bab-687116861954,Jace Morris,M,20,-1.53,1.235,nan,-0.005,nan
8a07a9a0-966f-42af-8f4f-b491ebb356f6,Nathan Matthews,M,6,-0.457,1.664,nan,-0.002,nan
c9430b3c-4b29-4c09-bceb-1649e4bd3324,Mariano Yeh,M,15,2.366,1.458,nan,0.01,nan
27409869-344c-443d-821b-62007d770fa0,Andy Cusick,M,2,-1.761,2.148,nan,-0.009,nan
2503ab0b-e1c0-4092-8395-193ac705bc6f,Michael Erho,M,2,-1.726,2.066,nan,-0.006,nan
dce4187f-efbf-4ef3-aeb6-f9a5f09b7d0b,Will Gardner,M,5,0.21,1.781,nan,-0.002,nan
c466e48b-c5c8-46b3-811f-205589574bd2,Jared Call,M,2,-0.755,1.963,nan,0.002,nan
f483a4bf-83ff-4e34-8629-72eed44e2662,Jeffrey Moulton,M,16,-1.899,1.411,nan,-0.01,nan
4fc28f7f-3c39-409f-8565-e31973872fa9,Jake Denstone,M,2,-0.915,1.993,nan,-0.006,nan
f0451425-4f90-41b2-ac76-c1a7e2e9c1c5,Daniel Schwartz,M,2,-0.894,1.944,nan,-0.008,nan
40c23f2e-99c3-4c87-8cc6-32f8b2d7b334,Carolina Mayorga-Perry,F,32,0.652,0.885,0.023,nan,-0.02
bf07288f-58dd-4cd1-94cd-7c22d8bb531c,Manny Pasricha,M,7,0.12,1.799,nan,0.004,nan
ba573fbd-9b6a-4776-9e10-7e0a6cf7f48c,Angela Berry,F,4,-2.288,1.752,-0.012,nan,-0.001
f4c43443-fdff-4344-b291-274cfd26361e,Juan Benitez,M,58,1.21,0.787,-0.01,0.019,nan
574957ae-e8d5-486e-aabc-a1cc6a392f8d,Jalina Ingram,F,29,-0.59,1.031,-0.022,nan,0.017
f54c2088-5db0-4232-a262-6ed1821d00a7,Nolan Wolgamott,M,2,-0.284,2.022,nan,0.008,nan
87541b06-c5b5-40a6-8210-e1b1051ff90a,Nick Werner,M,9,-1.524,1.547,nan,-0.013,nan
9684fa0b-ddad-4427-962f-ed7a309a21d4,Kasia Carr,F,12,-0.412,1.36,-0.002,nan,0.008
57837e71-dc07-43c8-a983-224032aacb67,Savanna Watts,,2,-2.062,1.878,-0.015,nan,nan
bc133bf9-9068-4bef-88e7-5d46f60094b7,Louis Wegner,,2,-1.981,2.077,-0.009,nan,nan
1bc9c639-a367-40ed-a533-fc25d0bb0704,Nebojsa Buha,M,4,-0.734,1.806,nan,-0.005,nan
21cff7c4-f7a7-4133-8b2b-02b424fd50b8,Joshua Cooperman,M,2,0.192,1.931,nan,0.001,nan
2fd328da-4c9e-4ae2-8eb5-fb0f658dcd8d,Nicolas Gallego,M,2,0.181,2.007,nan,-0.002,nan
14da50fe-4769-4bc3-aa3c-5d2e8a8527c1,Court Zalinski,F,23,-1.365,1.062,-0.011,nan,0.004
9120d7ec-1a7e-413a-82cf-0e29009175d5,Maximo Agoglia,M,21,-0.714,1.233,nan,-0.005,nan
a8256366-d2f9-4787-bf8c-d8e76c55fa86,Mouaad Alhouni,M,28,0.1,1.039,-0.0,0.0,nan
13b4179b-86e2-4ffa-9d61-82ec242adbdc,Josh Jenkins,M,2,-1.762,1.903,nan,-0.007,nan
c6e93231-0965-43e8-9b11-fc48a498882d,Daniel McAuley,M,14,1.772,1.306,-0.004,0.008,nan
707d21b0-da73-478d-bbf5-cd2760e1dabd,Joseph Rotheram,M,6,-0.629,1.686,nan,0.005,nan
cb9ea037-f204-4216-ac56-930a01009166,Matt Burkhardt,M,8,-1.174,1.624,nan,-0.007,nan
dde2e60c-2262-483b-889e-fbfeeeca9f98,Mac Young,M,13,-0.015,1.47,-0.003,-0.004,nan
1c565be0-8543-4679-8dad-1bc917b2f41c,Alexandre Gauthier,M,23,-0.928,1.214,0.009,-0.012,nan
b025eccb-868e-4ce6-a4db-c1082a288b59,Maddy Rasmusen,F,64,-0.045,0.764,0.002,nan,-0.004
42c61e46-e392-4024-a29e-ce3451c90694,Auburn Smith,F,2,-1.085,1.936,-0.006,nan,nan
a691064c-fd71-464c-af8b-2958f98b634d,Jay Riding,M,2,-1.668,1.961,nan,-0.005,nan
0ea54033-c140-4b74-9133-b30bed1b6fb7,Beau Martin,M,6,-0.292,1.765,nan,-0.004,nan
bfbee95e-ae0d-43bb-b648-33b49a8686fd,Stetson Owensby,M,2,-1.738,2.059,nan,-0.015,nan
4d73f750-808b-4f08-a96f-359f8835df54,Izaak Gonzalez,M,20,-0.381,1.45,nan,0.001,nan
eff66024-c3af-4a81-91af-08cb3fc8af91,Joey Lutostanski,M,2,-2.243,1.951,nan,-0.009,nan
782b4237-20c6-46a8-896c-d3060d356777,Jordan Betts,M,14,0.293,1.402,-0.001,0.003,nan
c96f7a83-9cc1-4fbe-a610-126ed8e3a202,Gregory Dow,M,81,1.329,0.634,-0.044,0.06,nan
ab9f6387-dad0-4052-955d-368fc288f50c,Kristopher Heddings,M,7,2.393,1.648,nan,0.012,nan
90b27004-f6bd-4a12-9cfa-acde87301310,Joel Cassens,M,9,0.629,1.519,nan,0.005,nan
c62c2081-d9ce-4750-93f5-c9163bf46f74,Yaamunan Venkatesan,M,33,-0.309,0.969,-0.008,0.006,nan
ad4f1c70-e1da-4f68-8ce6-811b1b282e21,Melissa Ferger,F,7,-1.842,1.499,-0.006,nan,-0.007
602ac701-c27e-408d-9e4e-1f7c02578def,Tam Trinh,M,39,3.061,0.849,-0.005,0.02,nan
45596674-36ae-4768-b4ee-c7181d9b2ea7,Sammy Lee,M,39,2.126,0.936,0.003,0.014,nan
f56c29a7-f5ce-4897-9dbf-d455860ef3d8,Tyler Hong,M,16,1.784,1.3,-0.004,0.011,nan
8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Jessie Irvine,F,248,4.088,0.397,0.015,nan,0.016
07ba5aa2-4581-4f2e-a62a-ec802353725c,Irina Tereschenko,F,35,1.728,0.82,0.007,nan,0.0
e2ee6b65-a480-4cea-a637-ccf209bd6d82,Jose Gomez,M,8,0.918,1.721,-0.008,0.01,nan
67e197b8-46c4-4289-8ed2-f9870d568c43,Lawrence Kasay,M,2,-1.616,2.022,nan,-0.015,nan
98a22483-2b9f-47d6-bac9-d853d06f7c4b,David Dutrieuille,M,10,-1.281,1.617,-0.002,-0.011,nan
cd7fc0fd-c019-4c60-92c6-040ce4164a75,Alex Unger,M,4,-0.394,1.888,nan,-0.005,nan
156ad391-becf-408d-bc99-b9ffd2261a40,Holden Ross,M,4,-0.285,1.895,nan,-0.002,nan
139957b3-8379-425b-83a6-1d36e9e0fb03,Cameron Drummond,M,2,-1.334,2.083,nan,-0.001,nan
ded00f66-7bd5-4360-96ee-cda1dcd30939,Jacob Rude,M,2,-1.255,2.059,nan,-0.009,nan
3e391ad6-feb2-4146-be4c-eb91a2f8419b,Brenton Brakke,M,2,-2.288,2.04,nan,-0.008,nan
fc42e7a6-ec06-4721-98df-0599e25afe0f,Bryant Brakke,M,2,-2.283,2.096,nan,-0.01,nan
da1847da-b6a7-43cc-8ba1-1b6c775f29c4,Andrew Anh Pham,M,34,1.859,1.141,nan,0.009,nan
06c7c97f-1bf7-4d1f-bafc-3f61392c678c,David Zumwalt,M,2,-1.98,1.931,nan,-0.01,nan
f990e0ef-2a90-4922-a34a-637efb110d96,Daniel Howard,M,10,-0.814,1.55,-0.008,0.006,nan
7f142026-d003-41eb-adbf-e0b778bbdcd4,Sandeep Sharma,M,2,-2.546,2.101,nan,-0.015,nan
410825dd-d64d-4ec6-87e3-74ccc69e826b,Marquis Christenson,M,2,-2.296,2.135,nan,-0.012,nan
e6be2540-8ee3-4cd7-90e4-f7a2b70851ec,Hao Nguyen,M,28,0.8,1.075,nan,0.003,nan
10305bd1-b475-4fd5-9a32-aa03d8d988b9,Gorka Sanchez,M,10,0.813,1.603,0.009,-0.001,nan
220ac572-6824-41c5-b2da-18f4c7f18e2f,Alex Lantz,M,10,-1.53,1.518,-0.005,-0.004,nan
cc994f98-879e-4ef1-a4e6-bfe46cdaea7a,Chase Blocker,M,21,0.252,1.205,-0.006,0.009,nan
42e4adb8-6fef-4278-8f1e-f76c012dc754,Matthew Krakowski,M,7,-0.928,1.644,-0.012,0.002,nan
15def97f-d414-4418-9c2c-7f94aca8bb22,Emir Hamzic,M,4,0.929,1.783,nan,0.003,nan
e9b96752-ca0f-479c-a4be-01d0db777051,Matt Haugdahl,M,8,-1.1,1.596,nan,0.004,nan
