player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
edc73368-40e4-4734-8cbc-5c4ff9828d8d,Koki Nishida,M,13,-0.456,1.679,-0.002,0.0,nan
506855ac-2ad5-4340-9a5a-cc5421c05641,Hayato Nishida,M,10,-0.371,1.721,nan,-0.001,nan
082e1e1c-87ae-41e9-bdbf-72ab6fa864da,Kim Hyunjun,M,4,-1.569,1.847,nan,-0.007,nan
6669dbdb-7474-40a1-bbd9-d5b50edb444a,Mikhyla Cruz,,4,-2.149,1.974,-0.005,nan,nan
1f1988d0-6a17-4116-95f4-dae00b219966,Elijah Arevalo,,4,-2.173,1.917,-0.006,nan,nan
c185d749-a1b6-4a36-ad5b-3c8bcf894abd,Susumu Kawashima,M,2,-1.885,2.086,nan,-0.005,nan
e4e5ced0-aef4-4d6a-9379-7011c720108e,Isaku Takahashi,M,2,-1.854,2.04,nan,-0.005,nan
dbaf6478-789c-48ef-b916-a52def5802cb,Sieu Ee Toi,F,10,-2.587,1.412,-0.004,nan,-0.004
7c6cf7aa-ea2c-4986-9ebb-b31c5771055a,Saki Oyama,,2,-1.823,2.013,-0.003,nan,nan
5a8d862d-5d28-45c6-9e5d-683f031174e1,Riku Owari,M,4,-2.649,1.93,-0.006,-0.001,nan
af7f51de-226e-4464-bd09-2bc2781dcdf8,Akihiko Nishimura,M,4,0.275,1.844,nan,0.001,nan
314a3ed3-c340-4c7c-bcdf-6dbe9ca7b134,Thane Hendershot,M,2,-1.189,1.99,nan,-0.004,nan
1d200bd4-3d5b-41f2-9235-3ebfce0a4bb0,Miyu Hazawa,F,36,-1.14,0.942,0.001,nan,-0.002
e5c095dd-0e3d-406d-815d-d7af2a149478,Joe Kasahara,M,10,-0.655,1.507,-0.002,0.001,nan
1aeb2a68-c74d-4890-882a-4c2e50749828,Masuda Atsutaka,M,2,-1.376,2.043,nan,-0.006,nan
4c715a78-aec4-46fd-8bde-f996543bfa2d,Katayama Hayato,M,2,-1.506,2.022,nan,-0.007,nan
7a95058b-3bbd-4878-9eff-3904b32b4648,Alvin Hu,M,2,-0.276,2.022,nan,-0.0,nan
e59d9da5-0053-4f9d-b606-ebfba2d69f23,Hsiang He Li,M,9,-2.363,1.532,-0.003,-0.007,nan
210dc1aa-77d9-4c42-b14a-d4d9ab39feb4,Park Seong Yong,M,13,0.763,1.376,-0.001,0.004,nan
b5fc3678-cb97-4db9-893a-f7180a6e2ff9,Kyou Inomata,M,2,-1.524,1.942,nan,-0.005,nan
9b6ef7f5-2413-43ca-882d-a168b29f3c2a,Yuto Hirayama,M,2,-1.553,2.075,nan,-0.005,nan
3dbf2d98-d0ac-498d-af2d-0afd2f7f8dbb,Takuma Tsukimura,,4,-0.202,1.766,0.002,nan,nan
df990f32-faa4-4219-a3b0-22338149eac1,Angie Bong,F,7,-1.539,1.6,-0.0,nan,-0.001
61ecd636-f476-487a-b7f6-ebadbaa476f1,Oya Naomichi,M,2,-0.784,2.071,nan,0.001,nan
41b819ef-901b-415e-ae32-da0464a7c533,Atsuki Suto,M,4,0.063,2.025,nan,-0.0,nan
573340c2-3386-4f7f-b2aa-74ce679f7a8c,Yusuke Yoshitani,M,4,0.055,1.99,nan,0.001,nan
6d45860f-fdd8-4859-8f3a-31fb0ef388c7,Namiki Matsumoto,,2,-0.989,2.031,-0.003,nan,nan
d2246cf0-7b6b-40bf-ab84-917addf37a24,Koya Nakaema,M,4,-1.402,1.834,0.001,-0.003,nan
17dcd6f1-b5b2-4368-b744-8eb5f93fb36c,Angus Lee,M,5,-0.576,1.893,nan,-0.002,nan
ae6cd5bd-c5a8-4d36-8100-754d1b07eb49,祥典 陳,M,2,-1.234,2.046,nan,-0.001,nan
8ad3d8a1-0257-4c30-b91d-4bcc0912ed63,Keishi Mizobe,M,2,-1.195,2.229,nan,-0.003,nan
4295bfa1-7486-4820-8196-480ba5c3036c,Hijiri Kaneko,M,2,-0.703,2.076,nan,-0.003,nan
d5504cc8-1557-4f19-8cb9-822fe83b121a,Bob Ueno,M,2,-0.853,1.953,nan,-0.001,nan
2edc8a1a-3360-431b-a535-45f13d5612bb,Keita Iseki,M,2,-2.406,2.029,nan,-0.01,nan
2f2061e3-75ce-4b04-ba2c-375da1276b58,Hiroyuki Doi,M,2,-2.441,1.927,nan,-0.008,nan
0297b5ff-1555-4b25-8a4a-64511fcd272d,Christian Ian Alcazar,M,7,-1.242,1.754,nan,-0.002,nan
06470bc4-f257-434a-9587-ea292d051d9f,Haruna Masuda,F,2,-1.249,2.045,nan,nan,-0.009
0421e0b6-1ad1-49c5-8052-a820a5701e61,Wai Kai Karen Tong,F,2,-1.693,2.0,nan,nan,-0.002
73886693-cd12-4ec0-9c2e-0ba3e092a21e,Michelle Mui,F,2,-1.613,2.025,nan,nan,-0.004
e8acf949-82be-48f0-9291-3eedbc1d75aa,Li Ting Su,F,3,-1.631,2.06,nan,nan,-0.003
73a66c9f-5929-4df4-bfe9-91145e992be8,Chih Hsuan Hsu,F,3,-1.608,1.977,nan,nan,-0.002
92191255-0912-4838-a473-fa4de645605d,Minh Le,M,9,0.026,1.38,-0.0,-0.002,nan
d88b37b1-b49b-495b-a5bc-56f6504e60ec,Tomoki Kajiyama,M,2,-0.459,1.97,nan,-0.002,nan
aaafcef0-80a6-4074-ac32-3dd1c990d4bf,Shraddha Damani,F,4,-2.474,1.824,nan,nan,-0.007
12d3208c-2ca4-4b8f-94ed-02a0dbadf098,Kenshiro Yamasaki,M,2,-1.299,2.003,nan,-0.003,nan
0e50f04f-4657-48bc-b68e-c51b12615d40,Masahiro Nakata,M,2,-1.287,2.11,nan,-0.004,nan
64a1e679-1622-4dc6-bcc7-33f878fd95ef,Erik Lin,M,3,-1.338,1.952,nan,0.001,nan
2b6f9cd1-b4bd-41a7-b418-4b3596fe6cdd,Max Zhang,M,3,-1.379,1.923,nan,-0.001,nan
533be47d-96aa-487f-86fe-eec04150f2f5,Diane H,F,4,-3.421,1.685,-0.007,nan,-0.003
3492f3d5-365b-471e-a73c-3966ef2a691b,Betty Lugar,,3,-2.065,1.875,-0.005,nan,nan
1ce84954-ae5d-4ac0-9b18-45aa331b5693,Tony Belmonte,,2,-0.014,1.875,-0.003,nan,nan
8aac4bf9-2442-48f4-83c1-589b0a00b071,Mulima Mulenga,M,16,-0.746,1.266,0.011,-0.002,nan
24415389-0764-4512-a3e8-ddee23d96417,Evan Zoeteman,M,12,-0.97,1.368,-0.001,0.0,nan
9dc57e5e-1e15-4c18-9f9b-ea82ae9a5d46,Andre Millet,M,12,2.444,1.516,nan,0.005,nan
065d5884-75f3-4216-857a-e9c5cc325836,Rodrigo Pena,M,2,-1.772,2.054,nan,-0.007,nan
013ec48b-8d63-4849-840c-948862965f08,Jak Crow,M,2,-1.739,2.024,nan,-0.005,nan
ff8b1213-7fc1-4777-b14b-3630be544034,David Sigler,M,9,0.396,1.617,nan,-0.002,nan
59675c83-670b-44a8-bc6b-e34657658b7e,Kelly Kraushaar,M,5,1.523,1.964,nan,0.005,nan
3485e17f-3757-487d-af3a-16c5c47da0b9,Cobe Williams,M,5,1.546,1.804,nan,0.004,nan
2339ac95-3be4-4e0f-a440-448b433422be,Joe Grossman,M,2,-1.059,2.037,nan,-0.006,nan
c728a8d3-ea38-4c83-8624-b95cd831a84a,Zach Stout,M,2,-1.603,2.013,nan,-0.007,nan
980f3629-b549-4eb6-a17d-f1ed08d7512f,Andrew Stout,M,2,-1.664,2.033,nan,-0.004,nan
c3066b2d-fc90-4774-a571-cde5fc5583d4,Chloe Diskin,F,13,-0.651,1.304,-0.0,nan,nan
fac5c07c-928d-4411-a98f-84471288ae3e,Tam Nong,M,4,-1.569,1.732,0.0,-0.0,nan
596d3613-2e99-43f0-82b8-eef965acad42,Cori Elliott,F,4,0.295,1.803,-0.001,nan,nan
df443e1a-4508-4b35-917b-2780cf0ff6c8,Eddy Kim,M,9,2.152,1.501,nan,0.008,nan
2a8b7adb-5f06-4b01-88a7-86e56d8d9274,Hannah Fife,F,13,1.473,1.418,-0.002,nan,0.005
4d17a010-c1fe-48a1-a382-e73abbeca087,Brooklyn Hall,,4,-1.816,1.811,-0.003,nan,nan
623c9f3d-7974-463d-8e10-0b290ed48533,Alicia Lai,F,11,-1.172,1.444,-0.003,nan,0.0
e2aad728-1808-40cd-9385-c431792fc519,Yuki Sugiyama,M,2,-0.328,1.957,nan,0.002,nan
ece1da5c-10cc-41a6-bc48-66d82a4ea10c,Prycen Haas,M,38,1.683,0.91,-0.003,0.005,nan
98019e23-09e2-43ff-917a-b7809c775f4e,Pei Chuan Kao,F,35,1.28,0.873,-0.008,nan,0.013
e414458d-50c2-4a69-9b32-7cd425f11d08,Daniel Moore,M,4,-1.485,1.769,0.001,-0.005,nan
c9214130-b23f-433b-86e5-c243cee0d062,Ping Boon Chia,M,10,-0.526,1.484,-0.002,-0.001,nan
a91e2b68-7357-4518-baf9-f59b0b4c2477,Christopher Haworth,M,73,2.024,0.633,0.014,-0.003,nan
d485c699-f517-490f-87d3-469eb1cdbdd2,Ashlee Searle,F,2,-0.382,2.107,nan,nan,-0.001
36edc3ff-70f9-49ba-8569-8f7a03559cfc,Brinley Horton,F,2,-0.388,1.975,nan,nan,-0.002
e7a6bb2a-4d20-4c3a-908a-f83973658fee,Abla Mannarino,F,7,-0.661,1.796,nan,nan,-0.004
33008bc3-5853-43c0-88d6-1906e56263a2,Darinka Tiboldi,F,5,-0.165,1.875,nan,nan,-0.0
88208c8a-5718-41db-b156-0d45b9d54c6e,Ngoc Trieu Tran,M,20,1.714,1.449,nan,0.005,nan
bc83d736-0435-4230-b089-591e35878ea8,Tiến Đạt Lê,M,16,1.427,1.648,nan,-0.001,nan
2049d2ad-897a-4258-b703-7b200ff99656,锦雄 周,M,2,-1.428,2.078,nan,-0.007,nan
226c6d09-74de-4b81-b519-da79712df7be,Fang D,M,2,-1.444,2.047,nan,-0.007,nan
4ae4cd93-45df-4856-a64d-43273e45c54f,Millie Smythe,F,7,-0.602,1.694,0.001,nan,0.001
78e7433d-724d-4c65-bc6b-d3b3ff4ebef0,Josh Nipperess,M,5,0.581,1.82,0.0,nan,nan
6ff20e3d-06ae-4ce4-b487-1ff553681391,HO Hoan,M,26,0.806,1.374,-0.0,0.0,nan
3e8953cb-da1b-4b21-8eea-bce935d32247,Pham Xuanvu,M,18,0.96,1.537,nan,-0.0,nan
e21375be-8b9b-4aa0-9ff9-a3deb544bbfc,Loi Tran,F,13,-0.482,1.541,-0.001,nan,0.006
08637a5b-4b2d-4d3f-bd98-b6d6720946a4,Trang Tran,F,9,-0.022,1.605,-0.002,nan,0.003
dada162a-2b94-43da-99e4-9bf3efbfacc4,Thilehang Tra,F,5,-2.02,1.796,nan,nan,-0.002
be89dddc-a216-4c0c-a7e6-122f5f376115,Hương Hà,F,3,-0.262,1.959,nan,nan,-0.001
a5337432-5745-4c68-a0d0-e6a7695e92cb,Bich Hua,F,5,-2.197,1.945,nan,nan,-0.008
29728057-a422-4f83-8ddb-728b9c2ee5d4,Fangli Li,F,5,-1.011,2.001,nan,nan,-0.0
04d7b657-b84a-4113-81bc-5c78109803a5,Yang Yang,F,5,-1.13,1.914,nan,nan,-0.002
0e2e2c5c-e628-4b06-ad6e-f2c3984b162b,Tarie Caouette,F,12,-2.596,1.362,0.001,nan,-0.006
e0f2fcd1-9bdb-4242-93fb-4f7e583c425e,Wasan Komonrattana,M,13,-0.591,1.433,0.001,-0.001,nan
57265d69-bd7d-4322-be65-a8225cda2d99,Kuldip Mahajan,M,7,-1.281,1.661,-0.006,-0.001,nan
5d89d306-148b-4e56-9ea5-d2621bb88ea8,VU Phuc,M,6,0.201,1.854,nan,0.003,nan
5ceed8e1-e523-4045-bb15-feffd075c1df,Kien Dang,M,8,-0.44,1.675,nan,0.001,nan
cc30b29b-d822-41f0-94b8-f956ca75a0d4,Lâm Trần,M,10,0.832,1.673,nan,0.004,nan
e4e64e82-81e5-446c-9251-b6fac101373b,Phong Tran Sr,M,23,-0.711,1.359,-0.006,0.005,nan
a3d1d85d-1dec-4810-a2cd-3d7cfefeacad,Tiến Nguyễn,M,3,0.399,1.958,nan,-0.0,nan
a35ca5a2-4174-483e-bf55-846745e33d6b,TU Tran,M,6,-1.503,1.779,nan,-0.001,nan
b4ea6db3-6932-4ba0-b0fd-a203f9dbd55a,Aditya Ruhela,,5,1.748,1.697,0.0,nan,nan
424eacef-255b-4957-a1c4-c43271cd27e9,Hoang Bao Long Sr,M,12,-0.47,1.618,nan,-0.001,nan
bb9ea4fc-4a6d-47d9-8a31-54b42680b7d6,Rich Cho,M,3,-0.658,1.981,nan,-0.004,nan
1ccb5925-4a92-43f5-8974-a2a624909398,Nicholas Wiseman,M,8,0.411,1.669,nan,0.002,nan
81c70547-4031-48d5-bc0c-d68ca509354d,Nguyễn Việt Hoàng,M,6,2.119,1.756,nan,0.001,nan
299b7e0f-d9e3-4495-8d36-2309ebdf9478,Minh Nhật,M,10,0.772,1.682,nan,0.003,nan
e9b56385-9a86-4ad6-bd29-0e523b77221d,Ngoc Si,F,16,-0.213,1.232,-0.011,nan,0.004
9e5fe1b6-69e8-45e9-944d-12484f82a48e,Richie Nguyen,M,6,-2.389,1.751,nan,-0.005,nan
2fbcbf46-a5a7-4737-baed-b0874f28702a,Hoang Thai Pham,M,2,-0.997,1.968,nan,-0.004,nan
ff75a5e2-7d32-4b4b-92c8-3629a10eae48,Hai Tran Dai,M,3,0.257,2.006,nan,-0.001,nan
44feddc7-e44a-48fe-a7dd-a8767ee85baa,Phu Dang Tran,M,3,0.146,1.981,nan,-0.002,nan
150b4c55-f74f-4f0c-b732-fe3185dfc34d,Bình Phan,F,2,-1.543,1.997,nan,nan,-0.007
27d528c1-9f10-4484-9110-29c576356293,Nguyen Quynh Anh,F,5,-0.91,1.766,0.008,nan,-0.002
91541d7a-5c6f-4b01-bb89-ed5479f676d6,Makiyah Cormick,M,12,0.993,1.437,nan,0.002,nan
63ba551d-501c-4d59-b2b2-612cb2253f27,Ooi Kah Yan,F,8,-1.482,1.57,0.0,nan,-0.006
90454eb9-8c5e-47ec-9429-abd51f80fb86,Eugenia David,F,2,-0.01,2.067,nan,nan,-0.0
ce5b69ff-1394-48eb-a2e3-19f34962105d,Joan Soewondo,F,3,-0.66,1.846,nan,nan,-0.005
b9b67f92-df6d-4c00-8833-536955195d3e,Madeline Gonzalez,F,7,0.598,1.626,nan,nan,-0.001
a75ea524-6c16-40c4-9811-86408504c429,Payton Weber,M,3,-1.727,1.881,-0.001,-0.002,nan
143c00d9-9633-4f42-86b8-fbb606c7dd86,Leandro Altet,M,6,0.565,1.809,nan,-0.003,nan
c8f1731e-d35a-4d9c-9962-d9eacd49a75a,Brandon Riddle,M,12,2.069,1.372,0.011,-0.002,nan
607ff7e3-ba06-47f2-8bdc-0f66a4a6614f,V. Mary Rivas,F,22,-0.288,1.189,0.014,nan,-0.009
55e6aab2-a5c1-477b-9d39-aa5750ae8a4c,Cassie Aiello,F,7,-1.099,1.599,0.003,nan,-0.005
aabcf6ba-177f-4f35-ade3-0ea5de2f193f,Ben Slive,M,18,1.127,1.192,-0.012,0.014,nan
beec73d2-edf7-49ee-a61a-94a016b5fa98,Chase Ruff,M,8,-0.9,1.563,nan,-0.003,nan
98e0cd66-6b35-4cff-b225-3ba1a79e011d,Sebastian Stam,M,3,-2.394,1.86,-0.007,-0.004,nan
95015a41-423e-4439-94ee-84e275c45787,Stephen Preissler,M,16,0.675,1.323,nan,0.002,nan
33906d89-45c4-4e62-b680-5aa6a89f40be,Joel Waiwaiole,M,5,0.728,1.873,nan,0.004,nan
857cfd09-e91b-4282-9b4d-862264295094,Brent Werbeck,M,13,0.924,1.461,-0.002,-0.0,nan
deb34ab5-bc2e-4fda-894e-600a62ca0fa7,Michael Shaw,M,16,1.706,1.514,nan,0.007,nan
40a21e10-dc44-4ce2-8419-07e755dcd61f,A.j. Scarp,M,11,1.006,1.552,nan,0.006,nan
e3adf7e9-5139-4c9a-b1e1-07173c06e0fa,Kira Zhytska Richardson,F,7,-0.319,1.608,nan,nan,-0.0
507d4427-617b-4607-b842-e3a12dc03d7a,Monica Perez,F,5,0.063,1.712,nan,nan,0.004
d1045e15-2ae2-4e2c-b7ba-21a326affe05,Alexa Quintanilla,F,19,-0.853,1.228,-0.004,nan,0.006
b7ddbb96-9262-46f9-a334-89ecb4735541,Maria Alice Fagundes Vieira,F,4,-1.006,1.744,nan,nan,-0.006
eb988619-0a45-4ab2-a356-5a5659b44137,Nicholas Howell,M,9,-0.901,1.591,nan,0.0,nan
15fdedc7-102a-44aa-a4fb-76c8350d1a4c,Ryder Brown,M,4,-0.132,1.839,nan,0.003,nan
eb3f00bd-6375-4e9f-9e4a-9a945ebdfd74,Anri Ferris,F,10,-0.88,1.496,0.003,nan,-0.006
dc867b34-388d-4e60-94dd-6d058fc0a7e6,Jen Werbeck,F,13,0.4,1.273,0.0,nan,0.003
ae2d4108-b192-475e-aad1-ae2d97e383a0,Bequi Barros Behar Luizelli,F,5,0.132,1.654,0.0,nan,-0.002
e319e2cf-0fce-4c72-9197-f2674c7595b8,Zak Parks,M,37,3.607,1.061,-0.0,0.012,nan
34049405-b415-4f3a-aade-5be0111ac7db,Bruno Faletto,M,24,3.182,1.125,0.0,0.011,nan
bd318e78-437e-4325-9b2f-d9322c0b5e6c,Lawson Shaw,M,4,-0.504,1.79,nan,-0.001,nan
9e8ad96a-17a3-48bf-9363-7b35cc96b2b8,Averee Beck,F,8,0.879,1.547,nan,nan,0.002
11e203e1-6239-4f00-aaf9-752aae883120,Rodrigo Reyes,M,8,1.402,1.59,nan,0.006,nan
90661183-81b1-49aa-b1fe-b977bb7bf272,Jonah Matos,M,17,-1.052,1.235,0.002,-0.007,nan
8a82c8d2-7822-4069-bb2c-1bcff3dbd2e8,Jonathan Aiken,M,13,-0.47,1.517,0.002,-0.004,nan
01f8bc01-6aa9-45e3-95f2-ba4250adca73,Raquel Amaro,F,4,-1.65,1.83,-0.011,nan,-0.003
350e7e44-a552-4501-8def-f35156aa526b,Jemi Aguilar,F,3,-0.513,1.934,nan,nan,-0.001
56bfd96c-d7a3-4a67-bad6-b53d2830f324,Joshua Elliott,M,8,0.914,1.543,-0.003,0.004,nan
3f35c92f-854a-4e9f-ac63-d51833f4cc94,Django Chassang,M,4,0.663,1.783,nan,-0.0,nan
2f17f9d8-4e66-4fb5-a2fd-a226f59bac5a,Hanna Duncan,F,11,-2.579,1.538,-0.003,nan,-0.002
3d8229f6-16c9-4354-87f4-f535d3147969,Keara Vu,F,8,-0.274,1.693,nan,nan,-0.004
9cd5bb7f-6de0-446b-9681-f837140a9213,Carlos Subero,M,5,-0.746,1.612,0.001,0.001,nan
7cccf4b2-726d-448c-a430-1a1a51640362,Sophia Dorsey,F,4,-0.623,1.785,nan,nan,-0.001
22fc9f03-5ca1-4df9-9774-370171e257ca,Jorge Garcia-Sarraff,M,3,0.603,1.922,nan,0.003,nan
36d3682a-5570-4a4f-a3ca-71d1e215ce71,Evan Addington,M,13,0.022,1.363,nan,0.005,nan
e6f94740-7eed-4e66-bf79-ef37b336f199,Steven Jones,M,2,-0.897,2.081,nan,-0.0,nan
f778163d-a491-44ec-af74-e97343922653,Paul Caruso,M,2,-0.925,2.054,nan,-0.004,nan
f3396986-fc3c-4f43-88f5-1afdbf292611,Landon Johnson,M,3,0.472,1.878,nan,0.001,nan
ceda5375-65b5-4bc8-8ee9-a96815436238,Joshua Klarfeld,M,6,0.509,1.749,nan,0.001,nan
ec724bf3-379d-4f53-b5ae-d4e9efc1db88,Dhruv Patel,M,6,1.848,1.644,0.007,-0.003,nan
220ac572-6824-41c5-b2da-18f4c7f18e2f,Alex Lantz,M,5,-1.27,1.787,nan,-0.005,nan
df07bbd8-1ba4-48b3-830f-b37884bf81e2,Ethan Jauschneg,M,14,-1.25,1.403,0.003,-0.002,nan
2b7ae182-de69-4da4-9861-cbdd913b6daf,Gary Galt,M,3,-0.542,1.973,nan,-0.003,nan
875ed596-6185-4af8-9e03-fee0cb065d3d,Christian Franke,M,6,0.608,1.761,-0.001,0.006,nan
87798ebd-4830-4d51-83bc-f85ad1e41378,Maxwell Ruyle,M,5,0.768,1.849,nan,0.0,nan
6086ae8b-648b-448a-b40e-4bacbb672a73,Ben Yue,M,3,0.088,1.944,nan,-0.003,nan
dafc4c81-f88d-46cd-ba95-938451cfc7c3,Matthew Pokorny,M,12,0.743,1.616,nan,0.001,nan
ad000ade-c934-460c-8f97-e80390c636fb,Oleksandr Bielinskyi,M,4,-0.201,1.807,nan,-0.001,nan
ed2b63c5-2b7a-4ba1-bd26-65ffd37b3a0c,Drew Von Bargen,M,4,-0.283,1.916,nan,0.003,nan
42174f54-54b2-45b1-8558-2fe238f7513b,Garv Singhal,M,5,-0.626,1.703,-0.004,-0.001,nan
114bb1bb-783e-4c97-b80b-a61836f1a852,Caitlyn Khan,F,4,-1.218,1.877,-0.002,nan,0.005
294e69ea-1a6b-4fa2-b89e-40c9572145c9,Maria Zachmann Nili,F,3,0.247,1.941,nan,nan,0.0
c1a96204-7cdd-4a98-a917-9b66d4f9bbe9,Samuel Dickson,M,2,-0.8,1.911,nan,-0.001,nan
8d1eb5e6-1b73-4182-b94a-742c0be099ee,Jessica Brown,F,2,-1.341,2.078,nan,nan,-0.004
f1dc22b2-2add-4674-9469-7e6b8f77696e,Amanda Angulo,F,2,-0.714,2.106,nan,nan,-0.004
761d5c22-859d-490e-90ef-e40a62abed09,Gianna Jarman,F,2,-0.793,2.008,nan,nan,-0.0
cc423b58-820d-4df0-9923-3639d0945f15,Jennie Leon,,3,1.085,1.909,0.003,nan,nan
0d659a6e-9386-45c5-a3c0-8f8ce4efaa14,Poongi Hong,M,1,-1.284,2.015,-0.001,nan,nan
06ccde2c-0d95-4c78-8d3e-8877d5d55418,Lauren Mercado von Bargen,,1,-0.435,2.053,-0.0,nan,nan
e8468095-8ea2-42d6-b4f6-f49cc69ef888,Fadia Fakhre,F,3,-0.19,1.908,-0.004,nan,nan
0d14405e-2e45-4dcb-8fb7-73558c261b4f,Seone Mendez,F,13,1.521,1.63,0.005,nan,nan
0f8523aa-0279-4dec-8697-0261e6a1f97a,Madelyn Porter,F,5,-1.014,1.778,-0.002,nan,0.006
4e7b9c22-fd4d-4ec6-90ab-e949e9572ba6,Richard Bayne,M,1,-0.957,2.21,-0.002,nan,nan
1c295153-f11d-4ac7-9faa-ef0039cf3e1e,Macy Vonderschmidt,,2,-0.377,2.023,-0.004,nan,nan
6d2534bb-08b7-43fd-beef-52f11faa6c0b,Rachel Elliott,,1,-0.677,2.031,0.001,nan,nan
72659549-b89e-4af5-bf69-662b5a178566,Enzo Frequelin,,1,-0.621,2.104,-0.001,nan,nan
ccc6b7ac-3bb6-492a-9032-49f8e9891fa4,Angelo Petricone,,1,-0.999,2.214,-0.004,nan,nan
e30b26db-2e50-4ba0-b076-b62f20f0af2e,Kym Sze,M,2,0.525,1.812,0.002,nan,nan
c00d1e76-0116-49f5-b0b4-9b518b9cd628,MJ Marrero,,15,-1.307,1.32,-0.002,nan,nan
5f12cd95-ee09-4403-a72f-28f1c7299d64,Jason Mok,M,4,0.281,1.78,nan,-0.001,nan
eb7c3159-99e3-41d6-988f-71443cda0a75,Austin White,M,11,0.401,1.459,nan,0.004,nan
5a748232-1a53-4359-ae61-e082687accc8,Austin Baker,M,4,-1.076,1.811,nan,-0.002,nan
c2e84efc-cf81-4094-8817-992807c6b060,Joshua Mackens,M,2,0.238,2.002,nan,-0.0,nan
9c547321-0ea7-4a31-83ee-256eebd4635b,Kelsey Matthews,F,18,3.497,1.222,-0.0,nan,0.007
7afc02f4-1e87-45c2-a101-0d48ecc05f8d,Martin Stanchev,M,4,-0.048,1.874,nan,0.002,nan
724467d3-c954-4529-9789-68c971ff9530,Eva Mitchell,,10,0.652,1.5,0.003,nan,nan
5b42f7bc-d5bc-43e4-ae49-37834be42f06,Molly Roberson,F,2,-0.415,1.902,nan,nan,-0.003
9885290a-b002-41ab-b27c-eeacbc197822,Flynn Orton,M,9,0.938,1.57,-0.004,0.005,nan
3bc98518-6b41-4b0e-9070-eb89bf1e66fd,Ben Lilly,M,2,-1.25,2.056,nan,-0.004,nan
d9306e4b-e5a3-425b-bb6f-a2648b322b7f,Danny Hunt,M,2,-1.162,2.008,nan,-0.003,nan
b27a1016-d0cf-4ba6-a8a5-976d72381ab2,Joel Clark,,2,-0.927,1.945,-0.004,nan,nan
0149fedd-527b-4b4a-adff-4ff796d3c385,Jessica Thomas,,2,-0.849,2.019,-0.002,nan,nan
a3d34ddb-4671-4703-b4a3-69011d131ede,Tristan Shaw,M,5,0.892,1.88,nan,0.004,nan
d80c4168-c698-4545-b4b3-fc25d6bc8bff,Nick Zinn,M,5,0.827,1.902,nan,0.003,nan
d349a101-bd36-4f28-afb5-50f1ceb7cb9d,Max Fusselman,M,2,-0.326,1.969,nan,-0.002,nan
d994363a-540a-4cd3-9ce1-e83f405f73c8,Brandon Lane,,8,3.237,1.527,0.007,nan,nan
c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Trang Huynh,F,18,2.076,1.254,0.01,nan,-0.004
d8aa9e96-ff12-4465-aa3b-ccca020fbcb5,Natthamon Tiengtae,,2,-0.963,1.947,-0.002,nan,nan
939f3770-314e-472a-ad79-33889f4e85f3,Kantapat Chankasem,M,7,-1.517,1.72,-0.001,-0.001,nan
e90b6ccb-9643-42e9-951c-48a2b131b833,Irshad Mustafa,M,4,0.118,1.95,nan,0.001,nan
fbce23e0-cb8f-420a-b996-ca434cf962e2,Joanne Wong,F,6,0.599,1.727,-0.004,nan,0.002
9b2ee5ee-55e2-4c25-b77c-f33134034952,Adam Deen Heshaam,,2,-0.438,2.065,-0.002,nan,nan
a5d237e9-b440-46ca-b229-6ede2ff13eff,Yodsapol Pisiviroj,M,15,0.575,1.336,0.001,-0.001,nan
2bda36f1-9786-48b1-8cfa-c18da222a0fb,Chee Seng Pua,M,3,-1.062,2.102,nan,-0.005,nan
fe88195a-860e-4094-ad50-96a6fcebd55f,Syabil Shaharudin,M,5,-0.006,1.91,nan,0.0,nan
67aab740-c751-41dc-8d08-847c313f7e6b,Muhammad Ashaari Zainal Abidin,M,5,0.051,1.971,nan,-0.0,nan
5b05831d-e460-488a-a4fb-91a088c54301,Aaron Kwek,M,6,0.733,1.765,nan,0.001,nan
0855eeca-52eb-4cea-87ea-5ba270e95bb2,Charles Yong,M,8,0.613,1.601,0.002,0.003,nan
f180a670-4f36-45cd-a168-9715c6e9dd15,Shaun Pickering,M,2,-0.219,1.918,nan,-0.0,nan
d7c5a077-2d07-4d79-a3d0-b3cb20e6fb7e,Maggie Chang,F,5,-0.815,1.718,0.002,nan,0.0
25461926-365d-4e76-9b29-9d87bfc90270,Allister Chung,M,2,-2.035,2.086,nan,-0.003,nan
3ec4465f-9a30-4131-a1c8-fa36a6da54bd,Darren Teck Yee Yuan,M,2,-2.063,2.05,nan,-0.007,nan
b92fe07a-11bc-4bdf-bfa9-8b26cdd3876e,Natalie Loke,,2,-1.067,2.022,-0.003,nan,nan
315db784-06a1-4131-a0ae-713d64f0a353,Christian Lee,,2,-1.017,1.953,-0.0,nan,nan
58226e21-e85c-41b3-867a-41c88825e528,Caeden Tan,M,2,-2.139,1.971,nan,-0.007,nan
d02b6dc4-3400-4836-8200-56edc2e540ac,Nguyen Phong Le,M,2,-2.182,1.998,nan,-0.008,nan
a770fd12-8c42-4b11-a19a-7a962828391b,Jason Taylor,M,16,0.383,1.19,0.001,-0.0,nan
06924eef-f11b-4cab-87fc-60549d925803,Ammaritta Rattanapanop,,7,-1.423,1.579,-0.007,nan,nan
